Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/08  01:00:00,13.9295334286,2.18917003894,0.0,0.0,1.85583932782,5.577,13.0756386587,8.33632643253,3.0011,1.73821222614
 11/08  02:00:00,9.6754824098,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/08  03:00:00,9.70595055081,0.0,0.0,0.0,0.618613109274,5.0,3.59318218617,0.0,3.0011,0.592082186168
 11/08  04:00:00,9.72753921698,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/08  05:00:00,9.88697042069,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/08  06:00:00,13.8933012602,2.18917003894,0.0,0.0,1.85583932782,5.577,14.1949825931,9.10124451959,4.50165,0.592088073497
 11/08  07:00:00,27.7391876058,2.18917003894,0.0,0.0,3.71167865564,18.077,19.3892899284,4.71929355913,13.50495,1.16504636927
 11/08  08:00:00,25.8120390649,2.18917003894,0.0,0.0,3.71167865564,18.077,27.5356795829,1.91343844479,21.0077,4.61454113808
 11/08  09:00:00,20.8334991653,2.18917003894,0.0,0.0,3.71167865564,13.077,20.4835003941,0.866281322725,15.0055,4.61171907136
 11/08  10:00:00,20.8445582279,2.18917003894,0.0,0.0,3.71167865564,13.077,19.5338737201,1.06661318648,15.0055,3.46176053365
 11/08  11:00:00,25.838462576,2.18917003894,0.0,0.0,3.71167865564,18.077,36.8187494409,0.919252111869,33.0121,2.88739732904
 11/08  12:00:00,26.9463000101,2.18917003894,0.0,0.0,3.71167865564,18.077,43.976202696,0.0,40.51485,3.46135269598
 11/08  13:00:00,26.0992109972,2.18917003894,0.0,0.0,3.71167865564,18.077,39.4737898495,0.0,36.0132,3.46058984948
 11/08  14:00:00,25.8712211634,2.18917003894,0.0,0.0,3.71167865564,18.077,33.8245535778,0.0,31.51155,2.31300357781
 11/08  15:00:00,20.861846788,2.18917003894,0.0,0.0,3.71167865564,13.077,25.3150652464,1.42199880392,21.0077,2.88536644246
 11/08  16:00:00,20.8385705563,2.18917003894,0.0,0.0,3.71167865564,13.077,24.6846246122,2.86591624754,19.50715,2.31155836462
 11/08  17:00:00,20.7542909056,2.18917003894,0.0,0.0,3.71167865564,13.077,27.6716597048,2.85096399759,22.50825,2.31244570719
 11/08  18:00:00,28.2919945363,2.18917003894,0.0,0.0,3.71167865564,18.077,28.7274074125,0.330607967605,25.50935,2.88744944488
 11/08  19:00:00,28.2953908484,2.18917003894,0.0,0.0,3.71167865564,18.077,30.1222952522,0.0,25.50935,4.61294525222
 11/08  20:00:00,28.4480575311,2.18917003894,0.0,0.0,3.71167865564,18.077,30.1221754414,0.0,25.50935,4.6128254414
 11/08  21:00:00,23.4268642292,2.18917003894,0.0,0.0,3.71167865564,13.077,26.8522966065,0.880887496165,22.50825,3.46315911035
 11/08  22:00:00,23.348252877,2.18917003894,0.0,0.0,3.71167865564,13.077,26.8811539344,1.26063731635,21.0077,4.61281661806
 11/08  23:00:00,23.2360558213,2.18917003894,0.0,0.0,3.71167865564,13.077,23.7788415751,2.31014378857,18.0066,3.46209778649
 11/08  24:00:00,24.3721929952,2.18917003894,0.0,0.0,3.71167865564,13.077,8.55939157997,3.82014459588,3.0011,1.7381469841
 11/09  01:00:00,13.9403492034,2.18917003894,0.0,0.0,1.85583932782,5.577,11.5121268685,6.77285981987,3.0011,1.73816704866
 11/09  02:00:00,9.68586548299,0.0,0.0,0.0,0.618613109274,5.0,3.59319018068,0.0,3.0011,0.592090180682
 11/09  03:00:00,9.71136300853,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/09  04:00:00,9.72593978159,0.0,0.0,0.0,0.618613109274,5.0,3.59315176121,0.0,3.0011,0.592051761205
 11/09  05:00:00,9.88462685247,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/09  06:00:00,13.891523406,2.18917003894,0.0,0.0,1.85583932782,5.577,15.2316135473,10.1379058521,4.50165,0.592057695132
 11/09  07:00:00,27.7344959106,2.18917003894,0.0,0.0,3.71167865564,18.077,20.2550597616,5.58492685877,13.50495,1.16518290286
 11/09  08:00:00,25.8097846107,2.18917003894,0.0,0.0,3.71167865564,18.077,28.0602943098,2.43912932339,21.0077,4.61346498638
 11/09  09:00:00,20.8180411424,2.18917003894,0.0,0.0,3.71167865564,13.077,21.4043743695,2.36086657639,15.0055,4.0380077931
 11/09  10:00:00,20.8370681622,2.18917003894,0.0,0.0,3.71167865564,13.077,20.3019235353,1.83437982322,15.0055,3.46204371207
 11/09  11:00:00,25.8503550664,2.18917003894,0.0,0.0,3.71167865564,18.077,36.7262136281,0.252782703797,33.0121,3.46133092431
 11/09  12:00:00,26.9666050075,2.18917003894,0.0,0.0,3.71167865564,18.077,43.9771151027,0.0,40.51485,3.46226510273
 11/09  13:00:00,26.1234926044,2.18917003894,0.0,0.0,3.71167865564,18.077,38.9011761577,0.0,36.0132,2.88797615766
 11/09  14:00:00,25.9079621496,2.18917003894,0.0,0.0,3.71167865564,18.077,34.397997732,0.0,31.51155,2.88644773197
 11/09  15:00:00,20.9058801451,2.18917003894,0.0,0.0,3.71167865564,13.077,23.3451881459,0.0246370936383,21.0077,2.31285105229
 11/09  16:00:00,20.8838946165,2.18917003894,0.0,0.0,3.71167865564,13.077,22.4211907353,0.0280640561737,19.50715,2.88597667909
 11/09  17:00:00,20.7957871261,2.18917003894,0.0,0.0,3.71167865564,13.077,24.8211189451,0.0,22.50825,2.3128689451
 11/09  18:00:00,28.3269650197,2.18917003894,0.0,0.0,3.71167865564,18.077,28.3966414931,0.0,25.50935,2.88729149315
