Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/27  13:00:00,1179.41642452,97.5619483477,286.072565106,0.0,243.2593065,310.10971186,680.209030423,563.249350223,70.808374512,46.1513056874
 02/27  14:00:00,1218.90377061,97.6228868776,291.384646539,0.0,243.2593065,302.612436532,667.15099499,557.660924719,56.6466996096,52.8433706609
 02/27  15:00:00,1220.73239035,97.6984081741,292.957710845,0.0,243.2593065,302.612436532,651.54000625,555.019366288,42.4850247072,54.0356152553
 02/27  16:00:00,1219.0707153,97.8910253398,293.387577219,0.0,243.2593065,302.612436532,643.253055207,541.689736309,56.6466996096,44.9166192888
 02/27  17:00:00,1224.77667317,98.094061569,293.691819262,0.0,243.2593065,310.10971186,653.321856954,523.741905084,84.9700494144,44.6099024558
 02/27  18:00:00,1225.35998874,98.3861088984,293.772396859,0.0,243.2593065,310.10971186,629.122281081,517.744281895,84.9700494144,26.4079497716
 02/27  19:00:00,975.391102503,96.5369833293,293.856565248,0.0,166.938926447,199.110933808,559.593065073,457.08622736,84.9700494144,17.5367882984
 02/27  20:00:00,965.628810369,96.5369833293,289.045813629,0.0,166.938926447,191.61365848,544.948887297,462.012400282,56.6466996096,26.2897874051
 02/27  21:00:00,828.825228951,96.5369833293,285.497187287,0.0,100.150657288,124.558693486,582.395871793,508.21326402,56.6466996096,17.535908163
 02/27  22:00:00,792.293900306,96.5369833293,285.511347818,0.0,100.150657288,124.558693486,575.614261833,515.652842877,42.4850247072,17.4763942488
 02/27  23:00:00,724.19502555,96.5369833293,279.702677921,0.0,46.0930336215,124.558693486,588.731961499,542.938317561,28.3233498048,17.4702941331
 02/27  24:00:00,721.592923632,96.5369833293,275.43850313,0.0,46.0930336215,124.558693486,586.424840803,554.792064662,14.1616749024,17.4711012383
 02/28  01:00:00,710.496216702,96.5369833293,274.872550176,0.0,46.0930336215,113.312780494,584.517284749,561.38065171,5.66466996096,17.4719630777
 02/28  02:00:00,704.341510158,96.5369833293,268.472783859,0.0,46.0930336215,113.312780494,597.680653687,574.543470269,5.66466996096,17.4725134572
 02/28  03:00:00,701.782288996,96.5369833293,264.001808096,0.0,46.0930336215,113.312780494,609.822699482,586.684734833,5.66466996096,17.473294688
 02/28  04:00:00,703.30837584,96.5369833293,263.698255241,0.0,46.0930336215,113.312780494,617.17938905,594.040644775,5.66466996096,17.4740743142
 02/28  05:00:00,785.728437955,96.5369833293,252.380432105,0.0,100.150657288,148.969399434,617.110549373,585.250873316,5.66466996096,26.1950060959
 02/28  06:00:00,782.374966513,96.7294172435,244.815055224,0.0,100.150657288,149.894399434,1006.81941121,975.189147792,14.1616749024,17.4685885179
 02/28  07:00:00,1008.53244502,97.4242473044,243.74394894,0.0,176.471037341,302.612436532,696.320131387,650.527422194,28.3233498048,17.4693593884
 02/28  08:00:00,1123.40753935,97.6503392753,243.510482968,0.0,243.2593065,310.10971186,665.120003155,596.1222236,42.4850247072,26.5127548481
 02/28  09:00:00,1170.28300172,97.8615077927,249.715915456,0.0,243.2593065,310.10971186,659.488845133,567.263963424,56.6466996096,35.5781820994
 02/28  10:00:00,1205.9311779,98.143187344,253.726546401,0.0,243.2593065,302.612436532,639.46373256,552.288966994,42.4850247072,44.6897408588
 02/28  11:00:00,1218.31950968,98.5190194197,259.172844605,0.0,243.2593065,310.10971186,659.016124189,534.176404844,70.808374512,54.0313448336
 02/28  12:00:00,1228.89110092,98.8793733642,269.059583546,0.0,243.2593065,310.10971186,634.796623911,518.848674485,70.808374512,45.1395749144
 02/28  13:00:00,1191.5869078,99.2047303891,274.052142554,0.0,243.2593065,310.10971186,624.088057876,508.451645654,70.808374512,44.8280377098
 02/28  14:00:00,1233.25628483,99.5074570264,281.151731067,0.0,243.2593065,302.612436532,612.242330176,501.426493311,56.6466996096,54.1691372563
 02/28  15:00:00,1237.0883551,99.7881529467,285.925868012,0.0,243.2593065,302.612436532,591.493139156,494.977610673,42.4850247072,54.0305037763
 02/28  16:00:00,1237.19606019,100.045141473,286.744051506,0.0,243.2593065,302.612436532,590.774989161,489.215910087,56.6466996096,44.9123794641
 02/28  17:00:00,1237.51378472,100.279498229,281.046128004,0.0,243.2593065,310.10971186,610.413417121,480.831776429,84.9700494144,44.6115912781
 02/28  18:00:00,1232.92015563,100.496254049,276.707504874,0.0,243.2593065,310.10971186,590.247795149,478.872011906,84.9700494144,26.4057338283
 02/28  19:00:00,975.243995904,96.5369833293,270.212489142,0.0,166.938926447,199.110933808,553.082889352,450.577872651,84.9700494144,17.5349672869
 02/28  20:00:00,958.089463727,96.5369833293,260.534051965,0.0,166.938926447,191.61365848,539.748716493,465.569112922,56.6466996096,17.5329039607
 02/28  21:00:00,810.278558638,96.5369833293,249.715873419,0.0,100.150657288,124.558693486,606.064613484,523.124460543,56.6466996096,26.293453332
 02/28  22:00:00,757.837048539,96.5369833293,238.268931514,0.0,100.150657288,124.558693486,605.026620023,545.062895174,42.4850247072,17.4787001415
 02/28  23:00:00,686.710000806,96.5369833293,226.511598618,0.0,46.0930336215,124.558693486,628.950352111,583.1582623,28.3233498048,17.4687400059
 02/28  24:00:00,684.334825251,96.5369833293,214.175904918,0.0,46.0930336215,124.558693486,644.670859066,613.03967737,14.1616749024,17.4695067933
 03/01  01:00:00,656.86834382,96.5369833293,199.690128597,0.0,46.0930336215,113.312780494,669.114163356,645.97735372,5.66466996096,17.4721396752
 03/01  02:00:00,640.259000863,96.5369833293,185.135342823,0.0,46.0930336215,113.312780494,701.296299287,678.16075749,5.66466996096,17.470871836
 03/01  03:00:00,626.55167937,96.5369833293,171.53299043,0.0,46.0930336215,113.312780494,733.222403058,710.086102398,5.66466996096,17.4716306994
 03/01  04:00:00,613.749175912,96.5369833293,156.917545224,0.0,46.0930336215,113.312780494,767.51718492,744.380122413,5.66466996096,17.4723925457
 03/01  05:00:00,695.953700985,96.5369833293,150.024209316,0.0,100.150657288,148.969399434,750.725052703,727.587228936,5.66466996096,17.4731538062
 03/01  06:00:00,687.533020534,96.974557156,137.30788147,0.0,100.150657288,149.894399434,1075.1800862,1043.54562409,14.1616749024,17.4727872109
 03/01  07:00:00,907.489153714,97.6494783168,128.754200894,0.0,176.471037341,302.612436532,816.915362468,762.397019259,28.3233498048,26.1949934049
 03/01  08:00:00,1023.32539018,98.600654554,138.832547904,0.0,243.2593065,310.10971186,738.282703523,669.281846512,42.4850247072,26.5158323042
 03/01  09:00:00,1093.70851445,99.2365816022,173.16237169,0.0,243.2593065,310.10971186,669.990793236,577.77007887,56.6466996096,35.5740147571
 03/01  10:00:00,1168.56925504,99.6824405753,209.701865464,0.0,243.2593065,302.612436532,602.397040621,515.227018925,42.4850247072,44.6849969894
 03/01  11:00:00,1212.02661585,100.013437808,236.3724721,0.0,243.2593065,310.10971186,590.764829627,474.933316924,70.808374512,45.023138191
 03/01  12:00:00,1233.39969847,100.328787643,248.974922036,0.0,243.2593065,310.10971186,587.258264414,462.282245339,70.808374512,54.1676445631
 03/01  13:00:00,1204.1191895,100.864134188,258.048437816,0.0,243.2593065,310.10971186,562.360686603,446.7244718,70.808374512,44.8278402912
 03/01  14:00:00,1245.01263916,101.319853828,263.905791624,0.0,243.2593065,302.612436532,547.613796622,436.805152464,56.6466996096,54.1619445481
 03/01  15:00:00,1250.12645169,101.685171431,271.451082807,0.0,243.2593065,302.612436532,517.329338424,420.811024161,42.4850247072,54.0332895561
 03/01  16:00:00,1243.58703461,101.915001635,270.099031656,0.0,243.2593065,302.612436532,502.776833848,401.223906834,56.6466996096,44.906227405
 03/01  17:00:00,1243.99768176,102.004666201,262.024574986,0.0,243.2593065,310.10971186,511.495195963,390.838818168,84.9700494144,35.6863283805
 03/01  18:00:00,1230.70256943,102.102961266,247.240592523,0.0,243.2593065,310.10971186,510.155753755,398.777534977,84.9700494144,26.4081693629
 03/01  19:00:00,957.285062279,96.5369833293,232.620430185,0.0,166.938926447,199.110933808,558.893227911,447.629541878,84.9700494144,26.2936366191
 03/01  20:00:00,934.515356525,96.5369833293,215.395682687,0.0,166.938926447,191.61365848,564.671427753,490.492689892,56.6466996096,17.5320382513
 03/01  21:00:00,791.551516754,96.5369833293,206.333039173,0.0,100.150657288,124.558693486,636.153253389,553.216246974,56.6466996096,26.2903068054
 03/01  22:00:00,739.698249117,96.5369833293,193.425212015,0.0,100.150657288,124.558693486,648.166537579,588.201166102,42.4850247072,17.4803467695
 03/01  23:00:00,664.027664606,96.5369833293,184.777419722,0.0,46.0930336215,124.558693486,667.970067804,622.172620042,28.3233498048,17.4740979569
 03/01  24:00:00,655.832699465,96.5369833293,176.859916296,0.0,46.0930336215,124.558693486,676.289447951,644.6583981,14.1616749024,17.4693749493
 03/02  01:00:00,630.610091305,96.5369833293,166.188017026,0.0,46.0930336215,113.312780494,695.247130282,672.112459818,5.66466996096,17.4700005027
 03/02  02:00:00,617.82526646,96.5369833293,155.029072385,0.0,46.0930336215,113.312780494,722.998253328,699.864874412,5.66466996096,17.4687089559
 03/02  03:00:00,615.336913097,96.5369833293,150.017533063,0.0,46.0930336215,113.312780494,735.402316608,712.268214116,5.66466996096,17.4694325308
 03/02  04:00:00,618.235740531,96.5369833293,149.368358332,0.0,46.0930336215,113.312780494,739.393516397,716.25867294,5.66466996096,17.4701734961
 03/02  05:00:00,703.869371004,96.5369833293,143.618006306,0.0,100.150657288,148.969399434,729.616069231,706.480481983,5.66466996096,17.470917287
 03/02  06:00:00,704.634944803,97.0595697613,140.021345657,0.0,100.150657288,149.894399434,1010.9356673,979.301009266,14.1616749024,17.472983135
 03/02  07:00:00,930.975296389,97.9797017173,139.097098704,0.0,176.471037341,302.612436532,748.212924928,702.41706725,28.3233498048,17.4725078735
 03/02  08:00:00,1044.22673986,99.2943958083,143.771507483,0.0,243.2593065,310.10971186,706.150063332,628.320126709,42.4850247072,35.3449119156
 03/02  09:00:00,1112.23198394,99.8792991193,170.33722041,0.0,243.2593065,310.10971186,652.291909638,560.076728477,56.6466996096,35.5684815514
 03/02  10:00:00,1177.97238433,100.364847588,202.130689239,0.0,243.2593065,302.612436532,592.355491563,505.183477903,42.4850247072,44.6869889527
 03/02  11:00:00,1222.13858549,100.960672302,237.530578251,0.0,243.2593065,310.10971186,577.566339717,461.73777028,70.808374512,45.0201949254
 03/02  12:00:00,1261.88210981,101.472124213,273.771872671,0.0,243.2593065,310.10971186,568.730247521,443.76328176,70.808374512,54.1585912491
 03/02  13:00:00,1255.56265436,101.870126595,308.201730461,0.0,243.2593065,310.10971186,546.755474226,431.123274731,70.808374512,44.8238249824
 03/02  14:00:00,1313.06730618,102.297034854,330.699464078,0.0,243.2593065,302.612436532,530.031652855,419.22137235,56.6466996096,54.1635808954
 03/02  15:00:00,1321.06830423,102.621724948,338.939943718,0.0,243.2593065,302.612436532,493.212875345,405.705270296,42.4850247072,45.0225803422
 03/02  16:00:00,1321.62823249,102.792183672,341.396981135,0.0,243.2593065,302.612436532,502.420940847,391.877669075,56.6466996096,53.8965721621
 03/02  17:00:00,1316.02533481,102.848124601,331.250691165,0.0,243.2593065,310.10971186,510.12298645,389.473506079,84.9700494144,35.6794309571
 03/02  18:00:00,1293.02404219,102.918219342,312.073243979,0.0,243.2593065,310.10971186,515.169375918,403.789926537,84.9700494144,26.4093999668
 03/02  19:00:00,994.469104817,96.5369833293,279.566913276,0.0,166.938926447,199.110933808,524.477899542,413.214363078,84.9700494144,26.2934870498
 03/02  20:00:00,966.790222719,96.5369833293,255.933870618,0.0,166.938926447,191.61365848,515.714275907,441.535185785,56.6466996096,17.532390512
 03/02  21:00:00,815.872555658,96.5369833293,237.719445838,0.0,100.150657288,124.558693486,591.858920158,508.919748053,56.6466996096,26.292472496
 03/02  22:00:00,757.267547111,96.5369833293,216.785162087,0.0,100.150657288,124.558693486,610.954926905,550.992617632,42.4850247072,17.4772845664
 03/02  23:00:00,677.156991414,96.5369833293,201.909817721,0.0,46.0930336215,124.558693486,642.705622649,596.91124162,28.3233498048,17.4710312246
 03/02  24:00:00,665.219673358,96.5369833293,190.012336617,0.0,46.0930336215,124.558693486,657.550050832,625.916595921,14.1616749024,17.4717800088
 03/03  01:00:00,646.007768615,96.5369833293,183.974134171,0.0,46.0930336215,113.312780494,663.181197839,640.044132041,5.66466996096,17.4723958364
 03/03  02:00:00,632.633194985,96.5369833293,170.913640358,0.0,46.0930336215,113.312780494,696.415323534,673.277612014,5.66466996096,17.4730415584
 03/03  03:00:00,624.887845104,96.5369833293,162.307194423,0.0,46.0930336215,113.312780494,717.117054016,693.978643484,5.66466996096,17.4737405714
 03/03  04:00:00,615.940559798,96.5369833293,149.693378591,0.0,46.0930336215,113.312780494,751.897919577,728.765546168,5.66466996096,17.4677034482
 03/03  05:00:00,699.883812111,96.5369833293,141.336945516,0.0,100.150657288,148.969399434,742.717364993,719.584960469,5.66466996096,17.467734563
 03/03  06:00:00,697.97834962,97.0824579329,139.872728293,0.0,100.150657288,149.894399434,1000.4181912,968.785196846,14.1616749024,17.4713194504
 03/03  07:00:00,927.808674359,98.2056227848,143.90343442,0.0,176.471037341,302.612436532,732.066041998,686.271589068,28.3233498048,17.471103125
 03/03  08:00:00,1036.75367613,99.6859236299,146.451826509,0.0,243.2593065,310.10971186,690.259743965,612.436484366,42.4850247072,35.3382348922
 03/03  09:00:00,1107.28506353,100.456906019,174.828123952,0.0,243.2593065,310.10971186,631.580238524,539.372136162,56.6466996096,35.5614027525
 03/03  10:00:00,1189.90669645,101.178587842,221.672374027,0.0,243.2593065,302.612436532,556.558051095,470.771686964,42.4850247072,43.3013394243
 03/03  11:00:00,1249.62551167,101.760891246,266.821428801,0.0,243.2593065,310.10971186,558.576938216,441.356850071,70.808374512,46.4117136329
 03/03  12:00:00,1301.24543026,102.236013308,310.762887366,0.0,243.2593065,310.10971186,549.81032428,424.838924308,70.808374512,54.1630254599
 03/03  13:00:00,1293.85125764,102.702003018,344.268930057,0.0,243.2593065,310.10971186,525.613595501,409.981588799,70.808374512,44.82363219
 03/03  14:00:00,1355.53536899,102.987119918,370.548875801,0.0,243.2593065,302.612436532,514.438495754,403.630013447,56.6466996096,54.1617826969
 03/03  15:00:00,1385.00700712,103.348399109,400.712386814,0.0,243.2593065,302.612436532,472.485330948,384.977715589,42.4850247072,45.022590652
 03/03  16:00:00,1401.28325505,103.541107784,423.992738174,0.0,243.2593065,302.612436532,467.533320803,365.98054969,56.6466996096,44.9060715036
 03/03  17:00:00,1406.23148636,103.540608807,426.51904078,0.0,243.2593065,310.10971186,492.315489528,362.747148844,84.9700494144,44.5982912692
 03/03  18:00:00,1384.87838767,103.530525989,411.264131595,0.0,243.2593065,310.10971186,487.686733729,376.307716453,84.9700494144,26.408967861
 03/03  19:00:00,1088.2894507,96.5369833293,377.658358262,0.0,166.938926447,199.110933808,492.014524678,389.51006062,84.9700494144,17.5344146446
 03/03  20:00:00,1057.67092302,96.5369833293,351.645477143,0.0,166.938926447,191.61365848,484.832159643,401.893986252,56.6466996096,26.2914737815
 03/03  21:00:00,910.093678445,96.5369833293,343.888217204,0.0,100.150657288,124.558693486,518.256139741,444.076134804,56.6466996096,17.5333053275
 03/03  22:00:00,863.549276696,96.5369833293,341.559117989,0.0,100.150657288,124.558693486,512.623852634,452.454412973,42.4850247072,17.6844149538
 03/03  23:00:00,795.438895826,96.5369833293,340.44422602,0.0,46.0930336215,124.558693486,527.101556154,472.787876836,28.3233498048,25.9903295141
 03/03  24:00:00,800.626981309,96.5369833293,336.064747458,0.0,46.0930336215,124.558693486,511.947665694,480.317987786,14.1616749024,17.4680030061
 03/04  01:00:00,778.015229902,96.5369833293,331.527788659,0.0,46.0930336215,113.312780494,508.766653349,485.633402445,5.66466996096,17.4685809433
 03/04  02:00:00,770.136743457,96.5369833293,329.946312398,0.0,46.0930336215,113.312780494,514.185767304,491.051892494,5.66466996096,17.4692048495
 03/04  03:00:00,762.083762774,96.5369833293,323.322325818,0.0,46.0930336215,113.312780494,520.851325598,497.716768468,5.66466996096,17.4698871687
 03/04  04:00:00,754.198056588,96.5369833293,318.369785793,0.0,46.0930336215,113.312780494,525.376971646,502.24171962,5.66466996096,17.4705820651
 03/04  05:00:00,753.510387435,96.5369833293,312.260479076,0.0,55.6251445156,113.312780494,522.416801376,499.280852663,5.66466996096,17.4712787517
 03/04  06:00:00,743.710921438,96.5369833293,302.357948295,0.0,55.6251445156,113.312780494,538.980101979,507.346452392,14.1616749024,17.4719746851
 03/04  07:00:00,806.917724088,96.5369833293,296.96050603,0.0,65.1572554096,176.889270242,493.873945661,448.07792659,28.3233498048,17.472669266
 03/04  08:00:00,918.153328,96.8680354686,301.965884117,0.0,109.682768182,220.96816451,829.647828754,769.68941362,42.4850247072,17.4733904266
 03/04  09:00:00,932.84741233,96.8618361861,305.977281742,0.0,109.682768182,220.96816451,693.487854562,610.476040352,56.6466996096,26.3651146001
 03/04  10:00:00,1044.50475354,97.2494792579,311.246971376,0.0,131.945524568,266.955817592,640.623984635,571.61730209,42.4850247072,26.5216578378
