Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5790399454,2.18478139098,0.0,0.0,1.85583932782,5.577,37.0313147699,31.7180876334,3.0011,2.31212713651
 01/01  02:00:00,9.54363725583,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.55164433937,0.0,0.0,0.0,0.618613109274,5.0,3.59315798563,0.0,3.0011,0.592057985625
 01/01  04:00:00,9.54944579891,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.68708472837,0.0,0.0,0.0,0.618613109274,5.0,3.59318975455,0.0,3.0011,0.592089754546
 01/01  06:00:00,13.6888239011,2.18478139098,0.0,0.0,1.85583932782,5.577,48.2477589845,43.7261089845,4.50165,0.02
 01/01  07:00:00,28.1615513129,2.18478139098,0.0,0.0,3.71167865564,18.077,53.7541335203,38.5113578772,13.50495,1.73782564309
 01/01  08:00:00,28.1153047277,2.18478139098,0.0,0.0,3.71167865564,18.077,59.2612881121,36.5157231723,21.0077,1.73786493981
 01/01  09:00:00,20.5847829321,2.18478139098,0.0,0.0,3.71167865564,13.077,53.7790915642,37.608180647,15.0055,1.16541091716
 01/01  10:00:00,20.5942855169,2.18478139098,0.0,0.0,3.71167865564,13.077,52.8725329169,36.1287748168,15.0055,1.73825810007
 01/01  11:00:00,25.5930755298,2.18478139098,0.0,0.0,3.71167865564,18.077,68.7658857243,30.5638728739,33.0121,5.18991285039
 01/01  12:00:00,26.7554468854,2.18478139098,0.0,0.0,3.71167865564,18.077,71.1103148624,25.9805279138,40.51485,4.61493694859
 01/01  13:00:00,25.8304050947,2.18478139098,0.0,0.0,3.71167865564,18.077,62.3233202594,22.8460599572,36.0132,3.46406030216
 01/01  14:00:00,25.634555378,2.18478139098,0.0,0.0,3.71167865564,18.077,57.4601862269,21.911150282,31.51155,4.0374859449
 01/01  15:00:00,20.63548163,2.18478139098,0.0,0.0,3.71167865564,13.077,47.3163809549,23.4212410199,21.0077,2.88743993504
 01/01  16:00:00,20.6194587023,2.18478139098,0.0,0.0,3.71167865564,13.077,48.1094375478,25.7150535811,19.50715,2.88723396669
 01/01  17:00:00,20.5349221012,2.18478139098,0.0,0.0,3.71167865564,13.077,53.3662354816,27.3973147326,22.50825,3.46067074901
 01/01  18:00:00,28.0609953326,2.18478139098,0.0,0.0,3.71167865564,18.077,57.2464622751,28.2735547033,25.50935,3.46355757181
 01/01  19:00:00,28.0611975773,2.18478139098,0.0,0.0,3.71167865564,18.077,57.8697976607,27.744804085,25.50935,4.61564357569
 01/01  20:00:00,28.2038449381,2.18478139098,0.0,0.0,3.71167865564,18.077,58.4735476818,27.7760204366,25.50935,5.18817724525
 01/01  21:00:00,23.1887579054,2.18478139098,0.0,0.0,3.71167865564,13.077,55.2219775371,29.2507180206,22.50825,3.46300951644
 01/01  22:00:00,23.1224176476,2.18478139098,0.0,0.0,3.71167865564,13.077,56.1073073925,29.9107429572,21.0077,5.1888644353
 01/01  23:00:00,23.0195091107,2.18478139098,0.0,0.0,3.71167865564,13.077,52.9772479315,31.507836345,18.0066,3.46281158655
 01/01  24:00:00,24.2202264115,2.18478139098,0.0,0.0,3.71167865564,13.077,39.4077365074,34.094969696,3.0011,2.3116668114
 01/02  01:00:00,13.7425029443,2.18478139098,0.0,0.0,1.85583932782,5.577,45.2820442736,40.5427195998,3.0011,1.73822467389
 01/02  02:00:00,9.49864351211,0.0,0.0,0.0,0.618613109274,5.0,3.59319151198,0.0,3.0011,0.592091511982
 01/02  03:00:00,9.53015455182,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.5502309417,0.0,0.0,0.0,0.618613109274,5.0,3.5931456754,0.0,3.0011,0.5920456754
 01/02  05:00:00,9.70437132278,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.7208274868,2.18478139098,0.0,0.0,1.85583932782,5.577,43.013569177,37.919867558,4.50165,0.592051619037
 01/02  07:00:00,28.1975713881,2.18478139098,0.0,0.0,3.71167865564,18.077,45.7950368168,30.5521102259,13.50495,1.73797659094
 01/02  08:00:00,28.1579544699,2.18478139098,0.0,0.0,3.71167865564,18.077,51.5982613573,25.397332666,21.0077,5.19322869132
 01/02  09:00:00,20.6397022998,2.18478139098,0.0,0.0,3.71167865564,13.077,43.9205971687,23.7238670407,15.0055,5.19123012806
 01/02  10:00:00,20.6628817081,2.18478139098,0.0,0.0,3.71167865564,13.077,40.1801065682,20.5614119422,15.0055,4.61319462593
 01/02  11:00:00,25.6661414898,2.18478139098,0.0,0.0,3.71167865564,18.077,52.488711948,15.4396176151,33.0121,4.03699433293
 01/02  12:00:00,26.7985770973,2.18478139098,0.0,0.0,3.71167865564,18.077,54.9286596393,10.3747527763,40.51485,4.03905686295
 01/02  13:00:00,25.9111628564,2.18478139098,0.0,0.0,3.71167865564,18.077,45.5197926883,5.46913920164,36.0132,4.03745348668
 01/02  14:00:00,25.7311878291,2.18478139098,0.0,0.0,3.71167865564,18.077,38.2476189954,3.27455660709,31.51155,3.46151238829
 01/02  15:00:00,20.7583024232,2.18478139098,0.0,0.0,3.71167865564,13.077,28.0026307683,4.10820096413,21.0077,2.88672980416
 01/02  16:00:00,20.7508877511,2.18478139098,0.0,0.0,3.71167865564,13.077,27.2101466228,4.81623520042,19.50715,2.88676142239
 01/02  17:00:00,20.6689603503,2.18478139098,0.0,0.0,3.71167865564,13.077,30.012092847,4.6173536358,22.50825,2.88648921121
 01/02  18:00:00,28.2073609438,2.18478139098,0.0,0.0,3.71167865564,18.077,31.5370356563,1.99050577129,25.50935,4.03717988499
 01/02  19:00:00,28.2136483075,2.18478139098,0.0,0.0,3.71167865564,18.077,32.6366529244,1.9365203391,25.50935,5.19078258531
 01/02  20:00:00,28.3468930058,2.18478139098,0.0,0.0,3.71167865564,18.077,34.8287834065,3.55129491351,25.50935,5.76813849299
 01/02  21:00:00,23.2921774089,2.18478139098,0.0,0.0,3.71167865564,13.077,34.2098607089,7.08818889521,22.50825,4.6134218137
 01/02  22:00:00,23.202451716,2.18478139098,0.0,0.0,3.71167865564,13.077,37.5049226621,11.3062385512,21.0077,5.19098411093
 01/02  23:00:00,23.0824111709,2.18478139098,0.0,0.0,3.71167865564,13.077,38.7513015692,16.7067660676,18.0066,4.03793550162
 01/02  24:00:00,24.2479646662,2.18478139098,0.0,0.0,3.71167865564,13.077,27.7779048441,21.8911039559,3.0011,2.88570088821
 01/03  01:00:00,13.7832817242,2.18478139098,0.0,0.0,1.85583932782,5.577,34.2739495113,29.53439822,3.0011,1.73845129129
 01/03  02:00:00,9.53635617045,0.0,0.0,0.0,0.618613109274,5.0,3.59317923777,0.0,3.0011,0.592079237767
 01/03  03:00:00,9.5588788735,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.57086194484,0.0,0.0,0.0,0.618613109274,5.0,3.5931851499,0.0,3.0011,0.592085149898
 01/03  05:00:00,10.2335562629,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.2378634036,2.18478139098,0.0,0.0,1.85583932782,5.577,41.8147423088,36.721001278,4.50165,0.592091030747
 01/03  07:00:00,28.4291965168,2.18478139098,0.0,0.0,3.71167865564,18.077,44.9879062048,30.3174616883,13.50495,1.16549451651
 01/03  08:00:00,28.1559839001,2.18478139098,0.0,0.0,3.71167865564,18.077,53.2013421358,26.4250189219,21.0077,5.7686232139
 01/03  09:00:00,20.6256438154,2.18478139098,0.0,0.0,3.71167865564,13.077,47.7983371902,27.6010746969,15.0055,5.19176249329
 01/03  10:00:00,20.6366060247,2.18478139098,0.0,0.0,3.71167865564,13.077,47.3997410392,27.7812706157,15.0055,4.61297042347
 01/03  11:00:00,25.6315712814,2.18478139098,0.0,0.0,3.71167865564,18.077,61.5718312889,25.0966686718,33.0121,3.46306261713
 01/03  12:00:00,26.7821337473,2.18478139098,0.0,0.0,3.71167865564,18.077,66.0062994273,20.8779829394,40.51485,4.6134664879
 01/03  13:00:00,25.8621706146,2.18478139098,0.0,0.0,3.71167865564,18.077,58.5618844136,18.5118783623,36.0132,4.0368060513
 01/03  14:00:00,25.6612919054,2.18478139098,0.0,0.0,3.71167865564,18.077,54.4740753509,19.5011571096,31.51155,3.46136824129
 01/03  15:00:00,20.6613639868,2.18478139098,0.0,0.0,3.71167865564,13.077,46.1703770355,22.2752464195,21.0077,2.88743061598
 01/03  16:00:00,20.6461031256,2.18478139098,0.0,0.0,3.71167865564,13.077,47.1644609473,24.7702009913,19.50715,2.88710995608
 01/03  17:00:00,20.5671045211,2.18478139098,0.0,0.0,3.71167865564,13.077,50.3886926834,24.9930401676,22.50825,2.88740251578
 01/03  18:00:00,28.0954599489,2.18478139098,0.0,0.0,3.71167865564,18.077,51.8876484506,22.3412644043,25.50935,4.03703404627
 01/03  19:00:00,28.0952412211,2.18478139098,0.0,0.0,3.71167865564,18.077,53.2150590687,22.5149482803,25.50935,5.19076078842
 01/03  20:00:00,28.0966450028,2.18478139098,0.0,0.0,3.71167865564,18.077,53.7732476531,22.4957026987,25.50935,5.7681949544
 01/03  21:00:00,23.0877299615,2.18478139098,0.0,0.0,3.71167865564,13.077,51.5317196315,24.4099981939,22.50825,4.61347143767
 01/03  22:00:00,23.0506078293,2.18478139098,0.0,0.0,3.71167865564,13.077,51.2523516279,25.0532648048,21.0077,5.19138682309
 01/03  23:00:00,23.044373314,2.18478139098,0.0,0.0,3.71167865564,13.077,49.8039570614,27.7596017586,18.0066,4.03775530281
 01/03  24:00:00,24.233013759,2.18478139098,0.0,0.0,3.71167865564,13.077,37.0624968467,31.1760714456,3.0011,2.88532540111
 01/04  01:00:00,13.7557192938,2.18478139098,0.0,0.0,1.85583932782,5.577,42.2629498373,37.523730455,3.0011,1.73811938236
 01/04  02:00:00,9.51017118121,0.0,0.0,0.0,0.618613109274,5.0,3.59319247629,0.0,3.0011,0.592092476288
 01/04  03:00:00,9.53670177141,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.55090725178,0.0,0.0,0.0,0.618613109274,5.0,3.59316392698,0.0,3.0011,0.59206392698
 01/04  05:00:00,9.70218534682,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.712669099,2.18478139098,0.0,0.0,1.85583932782,5.577,45.0794684497,39.9857486081,4.50165,0.592069841543
 01/04  07:00:00,28.1821028912,2.18478139098,0.0,0.0,3.71167865564,18.077,48.9398117076,34.2694644923,13.50495,1.16539721534
 01/04  08:00:00,28.1319350165,2.18478139098,0.0,0.0,3.71167865564,18.077,58.2000751383,31.4232228277,21.0077,5.76915231061
 01/04  09:00:00,20.5999601587,2.18478139098,0.0,0.0,3.71167865564,13.077,53.202467656,33.0057755031,15.0055,5.19119215285
 01/04  10:00:00,20.6122435726,2.18478139098,0.0,0.0,3.71167865564,13.077,52.3696466808,32.7508843674,15.0055,4.61326231343
 01/04  11:00:00,25.6137967871,2.18478139098,0.0,0.0,3.71167865564,18.077,65.7563065414,28.7066800566,33.0121,4.03752648479
 01/04  12:00:00,26.7681794293,2.18478139098,0.0,0.0,3.71167865564,18.077,69.6141460635,25.0598552956,40.51485,4.03944076791
 01/04  13:00:00,25.8367891124,2.18478139098,0.0,0.0,3.71167865564,18.077,62.9281276175,22.8776237435,36.0132,4.03730387403
 01/04  14:00:00,25.6398024146,2.18478139098,0.0,0.0,3.71167865564,18.077,57.6239131744,22.650664875,31.51155,3.46169829944
 01/04  15:00:00,20.641241921,2.18478139098,0.0,0.0,3.71167865564,13.077,49.3520623305,25.4572106941,21.0077,2.88715163646
 01/04  16:00:00,20.62142996,2.18478139098,0.0,0.0,3.71167865564,13.077,51.0787127869,28.6844761697,19.50715,2.88708661718
 01/04  17:00:00,20.5369451741,2.18478139098,0.0,0.0,3.71167865564,13.077,54.5230202426,29.1277840129,22.50825,2.88698622969
 01/04  18:00:00,28.0684604649,2.18478139098,0.0,0.0,3.71167865564,18.077,55.9398718434,26.3933898283,25.50935,4.03713201506
 01/04  19:00:00,28.0739665531,2.18478139098,0.0,0.0,3.71167865564,18.077,56.3762851259,25.6752170073,25.50935,5.19171811859
 01/04  20:00:00,28.2157562006,2.18478139098,0.0,0.0,3.71167865564,18.077,57.2287288475,25.950121247,25.50935,5.76925760054
 01/04  21:00:00,23.1981474367,2.18478139098,0.0,0.0,3.71167865564,13.077,54.8030881362,27.6804711399,22.50825,4.61436699634
 01/04  22:00:00,23.1308837878,2.18478139098,0.0,0.0,3.71167865564,13.077,54.5505739801,28.3514997475,21.0077,5.1913742326
 01/04  23:00:00,23.0266863267,2.18478139098,0.0,0.0,3.71167865564,13.077,52.5742461469,29.9550404808,18.0066,4.61260566608
 01/04  24:00:00,24.2204136399,2.18478139098,0.0,0.0,3.71167865564,13.077,38.757784269,33.4446264651,3.0011,2.3120578039
 01/05  01:00:00,13.739025348,2.18478139098,0.0,0.0,1.85583932782,5.577,46.6239295794,41.311590153,3.0011,2.31123942641
 01/05  02:00:00,9.49038175796,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.51431741151,0.0,0.0,0.0,0.618613109274,5.0,3.59318227232,0.0,3.0011,0.592082272325
 01/05  04:00:00,9.52761783494,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.67853541389,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  06:00:00,13.6925800504,2.18478139098,0.0,0.0,1.85583932782,5.577,53.4286483216,48.3349101621,4.50165,0.592088159517
 01/05  07:00:00,28.1663009026,2.18478139098,0.0,0.0,3.71167865564,18.077,57.5168647034,42.2739765113,13.50495,1.73793819212
 01/05  08:00:00,28.1189386334,2.18478139098,0.0,0.0,3.71167865564,18.077,66.2871785215,39.5114486002,21.0077,5.76802992122
 01/05  09:00:00,20.5893029711,2.18478139098,0.0,0.0,3.71167865564,13.077,60.6585809498,40.4617989272,15.0055,5.19128202256
 01/05  10:00:00,20.5973686748,2.18478139098,0.0,0.0,3.71167865564,13.077,59.8662825842,40.8220915492,15.0055,4.03869103502
 01/05  11:00:00,25.5908264767,2.18478139098,0.0,0.0,3.71167865564,18.077,74.5834347747,37.5344740068,33.0121,4.03686076788
 01/05  12:00:00,26.7462962515,2.18478139098,0.0,0.0,3.71167865564,18.077,78.6285898646,34.0760059496,40.51485,4.03773391498
 01/05  13:00:00,25.8094346647,2.18478139098,0.0,0.0,3.71167865564,18.077,72.8688850879,32.8183535703,36.0132,4.03733151761
 01/05  14:00:00,25.6108230438,2.18478139098,0.0,0.0,3.71167865564,18.077,69.1399091867,34.1669060085,31.51155,3.46145317825
 01/05  15:00:00,20.6115162891,2.18478139098,0.0,0.0,3.71167865564,13.077,62.5068355441,38.6121502338,21.0077,2.88698531023
 01/05  16:00:00,20.5970855524,2.18478139098,0.0,0.0,3.71167865564,13.077,63.4446230773,41.0507051086,19.50715,2.88676796877
 01/05  17:00:00,20.5151542902,2.18478139098,0.0,0.0,3.71167865564,13.077,67.7462939773,41.7773929353,22.50825,3.46065104201
 01/05  18:00:00,28.0467327182,2.18478139098,0.0,0.0,3.71167865564,18.077,67.3060689802,38.333819799,25.50935,3.46289918119
 01/05  19:00:00,28.0502079587,2.18478139098,0.0,0.0,3.71167865564,18.077,68.4178349555,37.7172022355,25.50935,5.19128272001
 01/05  20:00:00,28.1944399343,2.18478139098,0.0,0.0,3.71167865564,18.077,69.0984424403,37.8201198022,25.50935,5.76897263815
 01/05  21:00:00,23.1806345184,2.18478139098,0.0,0.0,3.71167865564,13.077,67.9482332028,40.2503423951,22.50825,5.18964080772
 01/05  22:00:00,23.1149019198,2.18478139098,0.0,0.0,3.71167865564,13.077,67.4665221666,41.2675942289,21.0077,5.19122793768
 01/05  23:00:00,23.0107489154,2.18478139098,0.0,0.0,3.71167865564,13.077,65.8000703167,43.7548201745,18.0066,4.0386501422
 01/05  24:00:00,24.2103425748,2.18478139098,0.0,0.0,3.71167865564,13.077,51.2049565307,45.3175809084,3.0011,2.88627562232
 01/06  01:00:00,13.7302662852,2.18478139098,0.0,0.0,1.85583932782,5.577,55.4918821121,50.7517378706,3.0011,1.73904424158
 01/06  02:00:00,9.47859948807,0.0,0.0,0.0,0.618613109274,5.0,3.593146146,0.0,3.0011,0.592046146004
 01/06  03:00:00,9.5023959418,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.51598539576,0.0,0.0,0.0,0.618613109274,5.0,3.59315209066,0.0,3.0011,0.592052090663
 01/06  05:00:00,10.1836202319,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.1969859412,2.18478139098,0.0,0.0,1.85583932782,5.577,58.1466682327,53.6250182327,4.50165,0.02
 01/06  07:00:00,28.3910025249,2.18478139098,0.0,0.0,3.71167865564,18.077,60.7624202061,45.5195131968,13.50495,1.73795700926
 01/06  08:00:00,28.1194814739,2.18478139098,0.0,0.0,3.71167865564,18.077,66.5360131603,39.7602828896,21.0077,5.76803027068
 01/06  09:00:00,20.589820589,2.18478139098,0.0,0.0,3.71167865564,13.077,59.8496859203,39.6528865948,15.0055,5.19129932557
 01/06  10:00:00,20.5999466134,2.18478139098,0.0,0.0,3.71167865564,13.077,60.7286533299,41.1105219093,15.0055,4.61263142067
 01/06  11:00:00,25.5933185022,2.18478139098,0.0,0.0,3.71167865564,18.077,75.5588511945,39.0835665314,33.0121,3.46318466314
 01/06  12:00:00,26.7493219757,2.18478139098,0.0,0.0,3.71167865564,18.077,79.7992425454,34.6709990803,40.51485,4.61339346512
 01/06  13:00:00,25.8143750884,2.18478139098,0.0,0.0,3.71167865564,18.077,71.5924640344,31.5422223587,36.0132,4.03704167571
 01/06  14:00:00,25.613080121,2.18478139098,0.0,0.0,3.71167865564,18.077,67.2492208102,32.276056994,31.51155,3.46161381621
 01/06  15:00:00,20.6125469285,2.18478139098,0.0,0.0,3.71167865564,13.077,60.3596724048,36.4653986755,21.0077,2.88657372934
 01/06  16:00:00,20.5953030171,2.18478139098,0.0,0.0,3.71167865564,13.077,60.9373755179,38.543238966,19.50715,2.88698655192
 01/06  17:00:00,20.5124274788,2.18478139098,0.0,0.0,3.71167865564,13.077,63.5239395732,38.128902989,22.50825,2.88678658423
 01/06  18:00:00,28.0443625735,2.18478139098,0.0,0.0,3.71167865564,18.077,64.6610270132,35.1144806662,25.50935,4.03719634703
 01/06  19:00:00,28.0471702135,2.18478139098,0.0,0.0,3.71167865564,18.077,66.4790942149,35.7790567381,25.50935,5.19068747681
 01/06  20:00:00,28.0467663632,2.18478139098,0.0,0.0,3.71167865564,18.077,68.3857482408,37.1080231362,25.50935,5.76837510461
 01/06  21:00:00,23.0419171145,2.18478139098,0.0,0.0,3.71167865564,13.077,67.2991411891,40.1761915395,22.50825,4.61469964962
 01/06  22:00:00,23.0076494354,2.18478139098,0.0,0.0,3.71167865564,13.077,68.4278681634,42.2293757345,21.0077,5.19079242892
 01/06  23:00:00,23.0064084263,2.18478139098,0.0,0.0,3.71167865564,13.077,67.0034692988,44.3837300648,18.0066,4.61313923395
 01/06  24:00:00,24.206227673,2.18478139098,0.0,0.0,3.71167865564,13.077,53.1524135795,47.8389654858,3.0011,2.31234809369
 01/07  01:00:00,13.7270855361,2.18478139098,0.0,0.0,1.85583932782,5.577,61.0514911512,55.7388437756,3.0011,2.31154737556
 01/07  02:00:00,9.47158192953,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.49462771784,0.0,0.0,0.0,0.618613109274,5.0,3.5931529848,0.0,3.0011,0.592052984795
 01/07  04:00:00,9.50912887708,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.66142719018,0.0,0.0,0.0,0.618613109274,5.0,3.59315891855,0.0,3.0011,0.592058918554
 01/07  06:00:00,13.6825892969,2.18478139098,0.0,0.0,1.85583932782,5.577,56.9873989364,52.4657489364,4.50165,0.02
 01/07  07:00:00,28.1603861375,2.18478139098,0.0,0.0,3.71167865564,18.077,61.5957360147,46.3529410916,13.50495,1.73784492305
 01/07  08:00:00,28.1146345535,2.18478139098,0.0,0.0,3.71167865564,18.077,66.8194477522,44.0738260909,21.0077,1.73792166127
 01/07  09:00:00,20.5825099423,2.18478139098,0.0,0.0,3.71167865564,13.077,64.3650209353,47.6213571942,15.0055,1.73816374116
 01/07  10:00:00,20.5912832351,2.18478139098,0.0,0.0,3.71167865564,13.077,66.5738066233,46.9534046191,15.0055,4.61490200413
 01/07  11:00:00,25.5873738059,2.18478139098,0.0,0.0,3.71167865564,18.077,79.9867295765,42.9367589137,33.0121,4.03787066281
 01/07  12:00:00,26.7458391508,2.18478139098,0.0,0.0,3.71167865564,18.077,84.0758969934,38.3710299625,40.51485,5.19001703087
 01/07  13:00:00,25.8086896848,2.18478139098,0.0,0.0,3.71167865564,18.077,77.4220278756,36.7947800035,36.0132,4.61404787201
 01/07  14:00:00,25.6066022252,2.18478139098,0.0,0.0,3.71167865564,18.077,72.6095161418,36.4857792295,31.51155,4.61218691224
 01/07  15:00:00,20.6085783192,2.18478139098,0.0,0.0,3.71167865564,13.077,62.487899159,38.0173171193,21.0077,3.4628820397
 01/07  16:00:00,20.5949272481,2.18478139098,0.0,0.0,3.71167865564,13.077,62.2424171835,38.6978869145,19.50715,4.03738026902
 01/07  17:00:00,20.5166457913,2.18478139098,0.0,0.0,3.71167865564,13.077,63.9857846706,38.0157667364,22.50825,3.46176793422
 01/07  18:00:00,28.0500138031,2.18478139098,0.0,0.0,3.71167865564,18.077,64.978186514,35.4316530164,25.50935,4.03718349765
 01/07  19:00:00,28.0529957226,2.18478139098,0.0,0.0,3.71167865564,18.077,64.2512509217,33.5506067126,25.50935,5.19129420909
 01/07  20:00:00,28.1983165064,2.18478139098,0.0,0.0,3.71167865564,18.077,65.4078265201,34.7070711228,25.50935,5.19140539724
 01/07  21:00:00,23.1865147714,2.18478139098,0.0,0.0,3.71167865564,13.077,63.9390827983,36.8155503121,22.50825,4.61528248621
 01/07  22:00:00,23.1196165055,2.18478139098,0.0,0.0,3.71167865564,13.077,63.5176096274,37.3184963247,21.0077,5.19141330264
 01/07  23:00:00,23.0151495305,2.18478139098,0.0,0.0,3.71167865564,13.077,60.0840778275,38.0404444604,18.0066,4.0370333671
 01/07  24:00:00,24.2155484433,2.18478139098,0.0,0.0,3.71167865564,13.077,45.046912782,39.159179619,3.0011,2.88663316294
 01/08  01:00:00,13.7365653836,2.18478139098,0.0,0.0,1.85583932782,5.577,50.9233464883,45.0369669093,3.0011,2.88527957904
 01/08  02:00:00,9.4856871569,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.51009314077,0.0,0.0,0.0,0.618613109274,5.0,3.59318784666,0.0,3.0011,0.592087846659
 01/08  04:00:00,9.52406332252,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.6751386284,0.0,0.0,0.0,0.618613109274,5.0,3.59319372501,0.0,3.0011,0.592093725009
 01/08  06:00:00,13.6908196903,2.18478139098,0.0,0.0,1.85583932782,5.577,54.5347832847,50.0131332847,4.50165,0.02
 01/08  07:00:00,28.1661419745,2.18478139098,0.0,0.0,3.71167865564,18.077,58.9968940981,43.7538148756,13.50495,1.73812922246
 01/08  08:00:00,28.1205809747,2.18478139098,0.0,0.0,3.71167865564,18.077,63.8693032281,41.1237244702,21.0077,1.7378787579
 01/08  09:00:00,20.5896444548,2.18478139098,0.0,0.0,3.71167865564,13.077,60.1391347373,43.3956746988,15.0055,1.73796003846
 01/08  10:00:00,20.5974554002,2.18478139098,0.0,0.0,3.71167865564,13.077,59.6030744044,43.432295284,15.0055,1.16527912037
 01/08  11:00:00,25.5926014509,2.18478139098,0.0,0.0,3.71167865564,18.077,77.5613828885,39.3601869437,33.0121,5.18909594482
 01/08  12:00:00,26.7485148372,2.18478139098,0.0,0.0,3.71167865564,18.077,80.1819725662,35.0531600445,40.51485,4.61396252176
 01/08  13:00:00,25.8131540426,2.18478139098,0.0,0.0,3.71167865564,18.077,71.6845205792,31.6342208372,36.0132,4.037099742
 01/08  14:00:00,25.6125900268,2.18478139098,0.0,0.0,3.71167865564,18.077,66.7347193485,31.1859801795,31.51155,4.03718916903
 01/08  15:00:00,20.6138667525,2.18478139098,0.0,0.0,3.71167865564,13.077,56.1625877515,32.2680050112,21.0077,2.88688274028
 01/08  16:00:00,20.5984379824,2.18478139098,0.0,0.0,3.71167865564,13.077,55.5106074829,33.1167403489,19.50715,2.88671713399
 01/08  17:00:00,20.5162792811,2.18478139098,0.0,0.0,3.71167865564,13.077,59.0770692168,33.6822666431,22.50825,2.88655257366
 01/08  18:00:00,28.0488868119,2.18478139098,0.0,0.0,3.71167865564,18.077,61.8143679054,32.2677492402,25.50935,4.03726866516
 01/08  19:00:00,28.053185199,2.18478139098,0.0,0.0,3.71167865564,18.077,61.0034853423,30.8794889372,25.50935,4.61464640507
 01/08  20:00:00,28.1974180375,2.18478139098,0.0,0.0,3.71167865564,18.077,61.5020863589,30.8022895855,25.50935,5.19044677343
 01/08  21:00:00,23.1846315291,2.18478139098,0.0,0.0,3.71167865564,13.077,58.4432033776,32.4722033541,22.50825,3.46275002346
 01/08  22:00:00,23.1181808875,2.18478139098,0.0,0.0,3.71167865564,13.077,59.2664488657,33.0688834768,21.0077,5.18986538889
 01/08  23:00:00,23.0149795993,2.18478139098,0.0,0.0,3.71167865564,13.077,56.0764157557,34.6067872395,18.0066,3.46302851622
 01/08  24:00:00,24.2141912883,2.18478139098,0.0,0.0,3.71167865564,13.077,42.442842373,37.1298638833,3.0011,2.31187848967
 01/09  01:00:00,13.7334055617,2.18478139098,0.0,0.0,1.85583932782,5.577,49.6961940504,44.3839449371,3.0011,2.31114911328
 01/09  02:00:00,9.48283801842,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  03:00:00,9.50826268611,0.0,0.0,0.0,0.618613109274,5.0,3.59316032401,0.0,3.0011,0.592060324013
 01/09  04:00:00,9.5230945054,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.67499383955,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6923556874,2.18478139098,0.0,0.0,1.85583932782,5.577,51.2726240649,46.1788819779,4.50165,0.592092087063
 01/09  07:00:00,28.1699602485,2.18478139098,0.0,0.0,3.71167865564,18.077,54.6465897123,39.4037454372,13.50495,1.73789427506
 01/09  08:00:00,28.1256947464,2.18478139098,0.0,0.0,3.71167865564,18.077,61.6630560977,34.8871727679,21.0077,5.76818332984
 01/09  09:00:00,20.5927376683,2.18478139098,0.0,0.0,3.71167865564,13.077,56.2500142774,36.0528547272,15.0055,5.19165955019
 01/09  10:00:00,20.5985700244,2.18478139098,0.0,0.0,3.71167865564,13.077,55.9807506781,36.9370182923,15.0055,4.03823238581
