Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5213776003,2.16736884767,0.0,0.0,1.85583932782,5.577,55.4754971223,50.1611932872,3.0011,2.31320383516
 01/01  02:00:00,9.47360426984,0.0,0.0,0.0,0.618613109274,5.0,3.59318103054,0.0,3.0011,0.592081030541
 01/01  03:00:00,9.49430594903,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.5066302193,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65671603035,0.0,0.0,0.0,0.618613109274,5.0,3.59316971362,0.0,3.0011,0.592069713618
 01/01  06:00:00,13.6612231289,2.16736884767,0.0,0.0,1.85583932782,5.577,66.4203208258,61.8986708258,4.50165,0.02
 01/01  07:00:00,28.1363945354,2.16736884767,0.0,0.0,3.71167865564,18.077,71.1645393885,55.9215759151,13.50495,1.73801347341
 01/01  08:00:00,26.1912697525,2.16736884767,0.0,0.0,3.71167865564,18.077,75.3447346594,52.598762581,21.0077,1.73827207846
 01/01  09:00:00,20.5586668086,2.16736884767,0.0,0.0,3.71167865564,13.077,68.5906143105,51.8467565898,15.0055,1.73835772071
 01/01  10:00:00,20.5693910863,2.16736884767,0.0,0.0,3.71167865564,13.077,64.8885219455,48.1447500918,15.0055,1.73827185371
 01/01  11:00:00,25.5666648612,2.16736884767,0.0,0.0,3.71167865564,18.077,80.1278572734,41.9257350231,33.0121,5.19002225038
 01/01  12:00:00,26.723468777,2.16736884767,0.0,0.0,3.71167865564,18.077,81.8505538069,36.1449797745,40.51485,5.19072403248
 01/01  13:00:00,25.7872139839,2.16736884767,0.0,0.0,3.71167865564,18.077,73.0571922473,33.0065266007,36.0132,4.03746564666
 01/01  14:00:00,25.587055153,2.16736884767,0.0,0.0,3.71167865564,18.077,66.8632228363,31.3139706052,31.51155,4.03770223105
 01/01  15:00:00,20.5904255214,2.16736884767,0.0,0.0,3.71167865564,13.077,56.2212569432,32.326407778,21.0077,2.88714916521
 01/01  16:00:00,20.5758143008,2.16736884767,0.0,0.0,3.71167865564,13.077,57.6233344691,34.6550284999,19.50715,3.46115596915
 01/01  17:00:00,23.0249659263,2.16736884767,0.0,0.0,3.71167865564,13.077,61.2812625667,35.8859202874,22.50825,2.88709227926
 01/01  18:00:00,28.0269133393,2.16736884767,0.0,0.0,3.71167865564,18.077,63.2366740237,33.6893593751,25.50935,4.03796464862
 01/01  19:00:00,28.0304269017,2.16736884767,0.0,0.0,3.71167865564,18.077,63.1374926664,32.4378548341,25.50935,5.19028783229
 01/01  20:00:00,28.1792822617,2.16736884767,0.0,0.0,3.71167865564,18.077,59.6075448928,29.4826439898,25.50935,4.61555090304
 01/01  21:00:00,23.1868699724,2.16736884767,0.0,0.0,3.71167865564,13.077,53.8211420217,26.7013326432,22.50825,4.6115593785
 01/01  22:00:00,23.140008068,2.16736884767,0.0,0.0,3.71167865564,13.077,49.6610260229,24.038444839,21.0077,4.61488118398
 01/01  23:00:00,23.0415980808,2.16736884767,0.0,0.0,3.71167865564,13.077,46.5240131319,24.4801307027,18.0066,4.03728242923
 01/01  24:00:00,24.2232105697,2.16736884767,0.0,0.0,3.71167865564,13.077,32.2166494033,26.9035619623,3.0011,2.31198744098
 01/02  01:00:00,13.7520964057,2.16736884767,0.0,0.0,1.85583932782,5.577,39.1952384995,33.88258767,3.0011,2.31155082953
 01/02  02:00:00,9.5126235461,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  03:00:00,9.53321690654,0.0,0.0,0.0,0.618613109274,5.0,3.59315128143,0.0,3.0011,0.592051281433
 01/02  04:00:00,9.54532194949,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.6942835642,0.0,0.0,0.0,0.618613109274,5.0,3.59318308936,0.0,3.0011,0.592083089364
 01/02  06:00:00,13.688849545,2.16736884767,0.0,0.0,1.85583932782,5.577,45.5313866802,41.0097366802,4.50165,0.02
 01/02  07:00:00,28.1577240032,2.16736884767,0.0,0.0,3.71167865564,18.077,50.9638037748,35.7208397328,13.50495,1.73801404208
 01/02  08:00:00,26.2129937551,2.16736884767,0.0,0.0,3.71167865564,18.077,59.9969746005,33.2195470724,21.0077,5.7697275281
 01/02  09:00:00,20.5796020191,2.16736884767,0.0,0.0,3.71167865564,13.077,54.6601972957,33.8871840913,15.0055,5.76751320433
 01/02  10:00:00,20.5943432169,2.16736884767,0.0,0.0,3.71167865564,13.077,52.6766679248,33.0572328353,15.0055,4.61393508951
 01/02  11:00:00,25.6023825727,2.16736884767,0.0,0.0,3.71167865564,18.077,63.9834328076,26.9328771958,33.0121,4.03845561179
 01/02  12:00:00,26.7620233573,2.16736884767,0.0,0.0,3.71167865564,18.077,64.0468249909,18.9182167016,40.51485,4.61375828926
 01/02  13:00:00,25.8520855568,2.16736884767,0.0,0.0,3.71167865564,18.077,53.6947279786,13.6437919475,36.0132,4.03773603107
 01/02  14:00:00,25.6460493251,2.16736884767,0.0,0.0,3.71167865564,18.077,50.0940887091,15.1205530868,31.51155,3.46198562231
 01/02  15:00:00,20.6346058544,2.16736884767,0.0,0.0,3.71167865564,13.077,44.37737025,19.9085766267,21.0077,3.46109362324
 01/02  16:00:00,20.6054764931,2.16736884767,0.0,0.0,3.71167865564,13.077,46.885024514,24.4901403134,19.50715,2.88773420062
 01/02  17:00:00,23.0338785813,2.16736884767,0.0,0.0,3.71167865564,13.077,54.751259835,28.7816705644,22.50825,3.46133927053
 01/02  18:00:00,28.0236771684,2.16736884767,0.0,0.0,3.71167865564,18.077,60.8832236995,31.3355883604,25.50935,4.03828533907
 01/02  19:00:00,28.0215085815,2.16736884767,0.0,0.0,3.71167865564,18.077,66.7855226562,36.0839211541,25.50935,5.19225150209
 01/02  20:00:00,28.1631564171,2.16736884767,0.0,0.0,3.71167865564,18.077,72.9926810486,41.1378148347,25.50935,6.34551621386
 01/02  21:00:00,23.1481532461,2.16736884767,0.0,0.0,3.71167865564,13.077,73.7985562718,46.6751942235,22.50825,4.61511204833
 01/02  22:00:00,23.0844138483,2.16736884767,0.0,0.0,3.71167865564,13.077,76.0592127338,49.2832298302,21.0077,5.76828290364
 01/02  23:00:00,22.9812477962,2.16736884767,0.0,0.0,3.71167865564,13.077,74.9805550388,52.36115696,18.0066,4.61279807876
 01/02  24:00:00,24.1857689665,2.16736884767,0.0,0.0,3.71167865564,13.077,62.5720046144,57.258332371,3.0011,2.31257224341
 01/03  01:00:00,13.7079972088,2.16736884767,0.0,0.0,1.85583932782,5.577,71.2317069734,65.9185143917,3.0011,2.31209258165
 01/03  02:00:00,9.45845478547,0.0,0.0,0.0,0.618613109274,5.0,3.5931796259,0.0,3.0011,0.592079625896
 01/03  03:00:00,9.47604886053,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.48890597665,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  05:00:00,10.1565273172,0.0,0.0,0.0,0.618613109274,5.0,3.59318551729,0.0,3.0011,0.592085517288
 01/03  06:00:00,14.1665413997,2.16736884767,0.0,0.0,1.85583932782,5.577,83.2178788452,78.6962288452,4.50165,0.02
 01/03  07:00:00,28.3630653871,2.16736884767,0.0,0.0,3.71167865564,18.077,88.0853887591,72.8423649755,13.50495,1.73807378365
 01/03  08:00:00,26.1859924884,2.16736884767,0.0,0.0,3.71167865564,18.077,97.1078818776,69.7553470052,21.0077,6.34483487241
 01/03  09:00:00,20.5536441075,2.16736884767,0.0,0.0,3.71167865564,13.077,91.3938666422,71.1961722778,15.0055,5.19219436442
 01/03  10:00:00,20.5638842286,2.16736884767,0.0,0.0,3.71167865564,13.077,90.6256815694,71.0057361712,15.0055,4.61444539814
 01/03  11:00:00,25.5541713957,2.16736884767,0.0,0.0,3.71167865564,18.077,104.406079887,67.356637772,33.0121,4.03734211535
 01/03  12:00:00,26.7077057282,2.16736884767,0.0,0.0,3.71167865564,18.077,107.568030337,62.4384848573,40.51485,4.61469547972
 01/03  13:00:00,25.7680171927,2.16736884767,0.0,0.0,3.71167865564,18.077,98.8157965391,58.7651861063,36.0132,4.03741043281
 01/03  14:00:00,25.567813614,2.16736884767,0.0,0.0,3.71167865564,18.077,93.5640840901,58.0160172861,31.51155,4.036516804
 01/03  15:00:00,20.5750898098,2.16736884767,0.0,0.0,3.71167865564,13.077,86.0756210745,62.1808658378,21.0077,2.88705523667
 01/03  16:00:00,20.5638808649,2.16736884767,0.0,0.0,3.71167865564,13.077,86.7878947312,64.393289766,19.50715,2.88745496517
 01/03  17:00:00,23.0116864752,2.16736884767,0.0,0.0,3.71167865564,13.077,90.9873540915,65.0185129813,22.50825,3.46059111023
 01/03  18:00:00,28.0121078194,2.16736884767,0.0,0.0,3.71167865564,18.077,91.9812697485,62.4338654804,25.50935,4.03805426809
 01/03  19:00:00,28.0123601318,2.16736884767,0.0,0.0,3.71167865564,18.077,93.3898443529,62.1125457381,25.50935,5.76794861473
 01/03  20:00:00,28.0123574669,2.16736884767,0.0,0.0,3.71167865564,18.077,93.1740088342,61.894542644,25.50935,5.77011619024
 01/03  21:00:00,23.0120071933,2.16736884767,0.0,0.0,3.71167865564,13.077,91.7946429107,64.0959369164,22.50825,5.19045599431
 01/03  22:00:00,22.9812607384,2.16736884767,0.0,0.0,3.71167865564,13.077,91.7590523721,65.5593736857,21.0077,5.19197868639
 01/03  23:00:00,22.9811546124,2.16736884767,0.0,0.0,3.71167865564,13.077,91.1094923997,68.4881355315,18.0066,4.6147568682
 01/03  24:00:00,24.1857807161,2.16736884767,0.0,0.0,3.71167865564,13.077,77.4411413563,71.5540773669,3.0011,2.88596398944
 01/04  01:00:00,13.7110049154,2.16736884767,0.0,0.0,1.85583932782,5.577,83.9045911846,78.5922909133,3.0011,2.31120027131
 01/04  02:00:00,9.45088006155,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  03:00:00,9.46582539481,0.0,0.0,0.0,0.618613109274,5.0,3.59317040634,0.0,3.0011,0.592070406344
 01/04  04:00:00,9.47914014469,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.63009869663,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.6542896992,2.16736884767,0.0,0.0,1.85583932782,5.577,87.8038672216,82.7101279948,4.50165,0.592089226844
 01/04  07:00:00,28.1349578944,2.16736884767,0.0,0.0,3.71167865564,18.077,89.0901664896,73.8469267544,13.50495,1.7382897352
 01/04  08:00:00,26.1869286928,2.16736884767,0.0,0.0,3.71167865564,18.077,94.5116619204,67.7337751205,21.0077,5.77018679985
 01/04  09:00:00,20.5545707362,2.16736884767,0.0,0.0,3.71167865564,13.077,88.2611659427,67.4875624671,15.0055,5.76810347558
 01/04  10:00:00,20.5645863972,2.16736884767,0.0,0.0,3.71167865564,13.077,86.4903681018,66.8718068513,15.0055,4.6130612505
 01/04  11:00:00,25.5570503393,2.16736884767,0.0,0.0,3.71167865564,18.077,100.083449247,63.0336309401,33.0121,4.03771830671
 01/04  12:00:00,26.7122839667,2.16736884767,0.0,0.0,3.71167865564,18.077,105.510784391,60.3826804072,40.51485,4.61325398338
 01/04  13:00:00,25.7726488773,2.16736884767,0.0,0.0,3.71167865564,18.077,98.7022660281,58.6511804515,36.0132,4.03788557656
 01/04  14:00:00,25.5723737754,2.16736884767,0.0,0.0,3.71167865564,18.077,93.7449454883,58.7715828636,31.51155,3.46181262465
 01/04  15:00:00,20.5773664017,2.16736884767,0.0,0.0,3.71167865564,13.077,87.5960676024,63.1274600059,21.0077,3.46090759656
 01/04  16:00:00,20.5649123932,2.16736884767,0.0,0.0,3.71167865564,13.077,86.698027207,64.3035680235,19.50715,2.88730918346
 01/04  17:00:00,23.0125544925,2.16736884767,0.0,0.0,3.71167865564,13.077,88.6720624548,62.7031895777,22.50825,3.46062287708
 01/04  18:00:00,28.0151096132,2.16736884767,0.0,0.0,3.71167865564,18.077,87.7476657131,58.2004482059,25.50935,4.03786750711
 01/04  19:00:00,28.0179952081,2.16736884767,0.0,0.0,3.71167865564,18.077,87.4943971305,56.7928797775,25.50935,5.19216735298
 01/04  20:00:00,28.1615339446,2.16736884767,0.0,0.0,3.71167865564,18.077,87.6973691707,55.843100064,25.50935,6.34491910661
 01/04  21:00:00,23.1495179118,2.16736884767,0.0,0.0,3.71167865564,13.077,85.3314594475,57.6327920904,22.50825,5.19041735711
 01/04  22:00:00,23.0855909319,2.16736884767,0.0,0.0,3.71167865564,13.077,86.1211060456,59.9213012487,21.0077,5.19210479694
 01/04  23:00:00,22.9816730324,2.16736884767,0.0,0.0,3.71167865564,13.077,85.0233475702,62.4028327608,18.0066,4.61391480942
 01/04  24:00:00,24.1857777752,2.16736884767,0.0,0.0,3.71167865564,13.077,69.9521306336,64.0650239504,3.0011,2.88600668319
 01/05  01:00:00,13.7105386926,2.16736884767,0.0,0.0,1.85583932782,5.577,75.1270370362,70.3877947684,3.0011,1.73814226779
 01/05  02:00:00,9.45849001313,0.0,0.0,0.0,0.618613109274,5.0,3.59318956544,0.0,3.0011,0.59208956544
 01/05  03:00:00,9.4765920661,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  04:00:00,9.49030329725,0.0,0.0,0.0,0.618613109274,5.0,3.59318072516,0.0,3.0011,0.592080725158
 01/05  05:00:00,9.64185836715,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  06:00:00,13.657510734,2.16736884767,0.0,0.0,1.85583932782,5.577,76.6200802665,71.5263436535,4.50165,0.592086613038
 01/05  07:00:00,28.1351081884,2.16736884767,0.0,0.0,3.71167865564,18.077,81.8444858106,66.6013516125,13.50495,1.73818419809
 01/05  08:00:00,26.1867454768,2.16736884767,0.0,0.0,3.71167865564,18.077,90.9573333546,64.1790555106,21.0077,5.770577844
 01/05  09:00:00,20.554289746,2.16736884767,0.0,0.0,3.71167865564,13.077,85.8707599376,65.0982088544,15.0055,5.76705108324
 01/05  10:00:00,20.5647294603,2.16736884767,0.0,0.0,3.71167865564,13.077,82.0201539476,62.4001138148,15.0055,4.61454013284
 01/05  11:00:00,25.557833738,2.16736884767,0.0,0.0,3.71167865564,18.077,93.2957534034,56.2452010664,33.0121,4.03845233698
 01/05  12:00:00,26.7128230823,2.16736884767,0.0,0.0,3.71167865564,18.077,94.6662743592,49.5381663183,40.51485,4.61325804092
 01/05  13:00:00,25.7729395631,2.16736884767,0.0,0.0,3.71167865564,18.077,86.5025967241,46.4518676763,36.0132,4.03752904773
 01/05  14:00:00,25.5735951799,2.16736884767,0.0,0.0,3.71167865564,18.077,81.4778025581,46.5038002979,31.51155,3.46245226026
 01/05  15:00:00,20.5771582988,2.16736884767,0.0,0.0,3.71167865564,13.077,74.2262531172,49.7577199812,21.0077,3.460833136
 01/05  16:00:00,20.564450184,2.16736884767,0.0,0.0,3.71167865564,13.077,73.6223471723,51.2277484316,19.50715,2.88744874068
 01/05  17:00:00,23.0122404947,2.16736884767,0.0,0.0,3.71167865564,13.077,78.1842580776,52.2148065191,22.50825,3.46120155844
 01/05  18:00:00,28.0136334666,2.16736884767,0.0,0.0,3.71167865564,18.077,79.2880160706,49.7406135016,25.50935,4.038052569
 01/05  19:00:00,28.0136961198,2.16736884767,0.0,0.0,3.71167865564,18.077,81.9052528609,51.2033306949,25.50935,5.192572166
 01/05  20:00:00,28.1580982063,2.16736884767,0.0,0.0,3.71167865564,18.077,85.6153086345,53.7601543251,25.50935,6.34580430942
 01/05  21:00:00,23.1460028082,2.16736884767,0.0,0.0,3.71167865564,13.077,87.0121825058,59.6350557522,22.50825,4.8688767536
 01/05  22:00:00,23.0841770824,2.16736884767,0.0,0.0,3.71167865564,13.077,90.1768957453,63.6549213268,21.0077,5.51427441846
 01/05  23:00:00,22.9811989698,2.16736884767,0.0,0.0,3.71167865564,13.077,89.7144884811,67.0938857442,18.0066,4.61400273696
 01/05  24:00:00,24.1857787107,2.16736884767,0.0,0.0,3.71167865564,13.077,76.9102896081,71.0231099535,3.0011,2.88607965468
 01/06  01:00:00,13.7102977352,2.16736884767,0.0,0.0,1.85583932782,5.577,85.0597396554,80.320445938,3.0011,1.73819371736
 01/06  02:00:00,9.4492649061,0.0,0.0,0.0,0.618613109274,5.0,3.59319165499,0.0,3.0011,0.592091654986
 01/06  03:00:00,9.46219665643,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.47397398485,0.0,0.0,0.0,0.618613109274,5.0,3.59314582683,0.0,3.0011,0.592045826828
 01/06  05:00:00,10.141673775,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.1623059981,2.16736884767,0.0,0.0,1.85583932782,5.577,98.8457224594,93.7520206892,4.50165,0.592051770224
 01/06  07:00:00,28.3630226817,2.16736884767,0.0,0.0,3.71167865564,18.077,100.973948961,85.7307540111,13.50495,1.73824495039
 01/06  08:00:00,26.1858696109,2.16736884767,0.0,0.0,3.71167865564,18.077,107.374308433,80.5968307393,21.0077,5.76977769385
 01/06  09:00:00,20.5536101981,2.16736884767,0.0,0.0,3.71167865564,13.077,100.109457027,79.3363276469,15.0055,5.76762938059
 01/06  10:00:00,20.5638893769,2.16736884767,0.0,0.0,3.71167865564,13.077,96.6554289618,77.0351866973,15.0055,4.61474226447
 01/06  11:00:00,25.5543348558,2.16736884767,0.0,0.0,3.71167865564,18.077,109.540703672,72.4904300405,33.0121,4.03817363141
 01/06  12:00:00,26.7084335929,2.16736884767,0.0,0.0,3.71167865564,18.077,111.130929656,66.0023620129,40.51485,4.61371764321
 01/06  13:00:00,25.7665927256,2.16736884767,0.0,0.0,3.71167865564,18.077,102.253993,62.2028786322,36.0132,4.03791436781
 01/06  14:00:00,25.5656008495,2.16736884767,0.0,0.0,3.71167865564,18.077,96.9565829204,61.9830930809,31.51155,3.46193983944
 01/06  15:00:00,20.5744095724,2.16736884767,0.0,0.0,3.71167865564,13.077,89.849733852,65.3807708118,21.0077,3.4612630402
 01/06  16:00:00,20.5637264015,2.16736884767,0.0,0.0,3.71167865564,13.077,89.8676107558,67.4728877245,19.50715,2.88757303129
 01/06  17:00:00,23.011479194,2.16736884767,0.0,0.0,3.71167865564,13.077,94.6575576865,68.6883709755,22.50825,3.46093671101
 01/06  18:00:00,28.0119914174,2.16736884767,0.0,0.0,3.71167865564,18.077,95.8120318045,66.2645429764,25.50935,4.03813882811
 01/06  19:00:00,28.0121897452,2.16736884767,0.0,0.0,3.71167865564,18.077,96.6824787024,65.9804619998,25.50935,5.19266670254
 01/06  20:00:00,28.0120549567,2.16736884767,0.0,0.0,3.71167865564,18.077,97.7369242572,65.8816299458,25.50935,6.34594431141
 01/06  21:00:00,23.0117600285,2.16736884767,0.0,0.0,3.71167865564,13.077,95.8612234098,68.1626302256,22.50825,5.1903431842
 01/06  22:00:00,22.9811750978,2.16736884767,0.0,0.0,3.71167865564,13.077,95.0708126253,68.8710282989,21.0077,5.19208432639
 01/06  23:00:00,22.9810786267,2.16736884767,0.0,0.0,3.71167865564,13.077,93.0270349231,70.4054210255,18.0066,4.61501389754
 01/06  24:00:00,24.1857832805,2.16736884767,0.0,0.0,3.71167865564,13.077,78.7546769834,72.8674008664,3.0011,2.88617611693
 01/07  01:00:00,13.7111785309,2.16736884767,0.0,0.0,1.85583932782,5.577,86.1781798337,80.8656733667,3.0011,2.31140646701
 01/07  02:00:00,9.4495856882,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.46439269432,0.0,0.0,0.0,0.618613109274,5.0,3.59316781541,0.0,3.0011,0.592067815408
 01/07  04:00:00,9.4777807806,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.62872459707,0.0,0.0,0.0,0.618613109274,5.0,3.59317372556,0.0,3.0011,0.592073725563
 01/07  06:00:00,13.6538416804,2.16736884767,0.0,0.0,1.85583932782,5.577,90.1310193544,85.6093693544,4.50165,0.02
 01/07  07:00:00,28.134846509,2.16736884767,0.0,0.0,3.71167865564,18.077,93.1239774324,77.8808110267,13.50495,1.73821640562
 01/07  08:00:00,26.1866176724,2.16736884767,0.0,0.0,3.71167865564,18.077,96.5393831908,73.7934405488,21.0077,1.73824264198
 01/07  09:00:00,20.554047537,2.16736884767,0.0,0.0,3.71167865564,13.077,92.6102926841,75.8665964689,15.0055,1.73819621519
 01/07  10:00:00,20.5640147345,2.16736884767,0.0,0.0,3.71167865564,13.077,95.1914494546,74.9953652107,15.0055,5.19058424395
 01/07  11:00:00,25.55457618,2.16736884767,0.0,0.0,3.71167865564,18.077,107.712570651,70.0878072259,33.0121,4.61266342507
 01/07  12:00:00,26.7092951244,2.16736884767,0.0,0.0,3.71167865564,18.077,108.714633155,63.0090156235,40.51485,5.19076753173
 01/07  13:00:00,25.7675084325,2.16736884767,0.0,0.0,3.71167865564,18.077,99.5257450582,58.8972639586,36.0132,4.6152810996
 01/07  14:00:00,25.5656458627,2.16736884767,0.0,0.0,3.71167865564,18.077,94.2448913212,58.1183505868,31.51155,4.61499073438
 01/07  15:00:00,20.5745108551,2.16736884767,0.0,0.0,3.71167865564,13.077,85.6364388609,60.5909158193,21.0077,4.03782304157
 01/07  16:00:00,20.5640730721,2.16736884767,0.0,0.0,3.71167865564,13.077,84.3832223823,60.2640432274,19.50715,4.61202915495
 01/07  17:00:00,23.0120149386,2.16736884767,0.0,0.0,3.71167865564,13.077,85.8567892001,59.8858985761,22.50825,3.46264062403
 01/07  18:00:00,28.0122654381,2.16736884767,0.0,0.0,3.71167865564,18.077,88.2408618838,58.6941443513,25.50935,4.03736753249
 01/07  19:00:00,28.012738041,2.16736884767,0.0,0.0,3.71167865564,18.077,85.6710783246,54.3932123741,25.50935,5.76851595042
 01/07  20:00:00,28.1560492597,2.16736884767,0.0,0.0,3.71167865564,18.077,84.9840922044,54.2826306705,25.50935,5.19211153387
 01/07  21:00:00,23.1460770207,2.16736884767,0.0,0.0,3.71167865564,13.077,85.0813850361,57.3829540986,22.50825,5.19018093756
 01/07  22:00:00,23.0842295663,2.16736884767,0.0,0.0,3.71167865564,13.077,85.7242242186,58.948641676,21.0077,5.76788254261
 01/07  23:00:00,22.9812638233,2.16736884767,0.0,0.0,3.71167865564,13.077,83.1064111455,61.0619257243,18.0066,4.03788542113
 01/07  24:00:00,24.1857793989,2.16736884767,0.0,0.0,3.71167865564,13.077,69.3063110227,63.4178464762,3.0011,2.88736454656
 01/08  01:00:00,13.7108706994,2.16736884767,0.0,0.0,1.85583932782,5.577,76.0998243795,70.2127733028,3.0011,2.88595107672
 01/08  02:00:00,9.45397819725,0.0,0.0,0.0,0.618613109274,5.0,3.59316710147,0.0,3.0011,0.592067101475
 01/08  03:00:00,9.47019640458,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  04:00:00,9.48400442609,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.63514379858,0.0,0.0,0.0,0.618613109274,5.0,3.59317301276,0.0,3.0011,0.592073012765
 01/08  06:00:00,13.6555664752,2.16736884767,0.0,0.0,1.85583932782,5.577,84.2683347798,79.7466847798,4.50165,0.02
 01/08  07:00:00,28.1350077293,2.16736884767,0.0,0.0,3.71167865564,18.077,87.8306740893,72.5873081721,13.50495,1.73841591728
 01/08  08:00:00,26.186926745,2.16736884767,0.0,0.0,3.71167865564,18.077,92.3011524643,69.55542707,21.0077,1.73802539435
 01/08  09:00:00,20.5544184532,2.16736884767,0.0,0.0,3.71167865564,13.077,88.5510221521,71.80753667,15.0055,1.73798548204
 01/08  10:00:00,20.5643232184,2.16736884767,0.0,0.0,3.71167865564,13.077,88.8680739444,72.1242780611,15.0055,1.73829588331
 01/08  11:00:00,25.5551337059,2.16736884767,0.0,0.0,3.71167865564,18.077,107.43164765,69.2288362713,33.0121,5.19071137862
 01/08  12:00:00,26.7103309726,2.16736884767,0.0,0.0,3.71167865564,18.077,110.366851341,64.6609727359,40.51485,5.1910286055
 01/08  13:00:00,25.7703669101,2.16736884767,0.0,0.0,3.71167865564,18.077,102.573384142,62.5220561196,36.0132,4.0381280225
 01/08  14:00:00,25.5699733137,2.16736884767,0.0,0.0,3.71167865564,18.077,97.3627554829,61.8134476707,31.51155,4.03775781224
 01/08  15:00:00,20.5766930092,2.16736884767,0.0,0.0,3.71167865564,13.077,87.3876429595,62.9190721357,21.0077,3.46087082383
 01/08  16:00:00,20.5648635298,2.16736884767,0.0,0.0,3.71167865564,13.077,85.7866842552,63.392166191,19.50715,2.88736806418
 01/08  17:00:00,23.0126699821,2.16736884767,0.0,0.0,3.71167865564,13.077,88.6087274708,62.6396823174,22.50825,3.46079515333
 01/08  18:00:00,28.0155205698,2.16736884767,0.0,0.0,3.71167865564,18.077,88.2517236497,58.7041320342,25.50935,4.03824161551
 01/08  19:00:00,28.0180489519,2.16736884767,0.0,0.0,3.71167865564,18.077,86.7179158221,56.0178637007,25.50935,5.19070212142
 01/08  20:00:00,28.1631389438,2.16736884767,0.0,0.0,3.71167865564,18.077,84.7984535019,54.6733707422,25.50935,4.6157327597
 01/08  21:00:00,23.1514320367,2.16736884767,0.0,0.0,3.71167865564,13.077,80.9414270531,53.8208854619,22.50825,4.61229159118
 01/08  22:00:00,23.0871281849,2.16736884767,0.0,0.0,3.71167865564,13.077,80.2102398869,54.5868519893,21.0077,4.61568789758
 01/08  23:00:00,22.9815998259,2.16736884767,0.0,0.0,3.71167865564,13.077,83.0216370823,60.4028900634,18.0066,4.61214701889
 01/08  24:00:00,24.1857965744,2.16736884767,0.0,0.0,3.71167865564,13.077,72.9785429579,68.2384084045,3.0011,1.73903455346
 01/09  01:00:00,13.7101245124,2.16736884767,0.0,0.0,1.85583932782,5.577,83.4414023696,78.1279660555,3.0011,2.31233631411
 01/09  02:00:00,9.45406764253,0.0,0.0,0.0,0.618613109274,5.0,3.59318760472,0.0,3.0011,0.592087604723
 01/09  03:00:00,9.46890014063,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.48110779605,0.0,0.0,0.0,0.618613109274,5.0,3.59319348346,0.0,3.0011,0.592093483457
 01/09  05:00:00,9.63130050884,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6543006717,2.16736884767,0.0,0.0,1.85583932782,5.577,88.7100192703,83.6163216409,4.50165,0.592047629492
 01/09  07:00:00,28.1347596493,2.16736884767,0.0,0.0,3.71167865564,18.077,91.3414235404,76.6707743275,13.50495,1.16569921292
 01/09  08:00:00,26.1863934382,2.16736884767,0.0,0.0,3.71167865564,18.077,101.615630065,74.2616931755,21.0077,6.34623688993
 01/09  09:00:00,20.5540136791,2.16736884767,0.0,0.0,3.71167865564,13.077,93.5253621106,72.751864965,15.0055,5.76799714555
 01/09  10:00:00,20.5643236853,2.16736884767,0.0,0.0,3.71167865564,13.077,92.0687377296,72.4497614882,15.0055,4.61347624138
