Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/27  17:00:00,43.6579943684,3.816892505,0.00695705449226,0.0,9.17985065927,26.9147,188.600167483,128.091077024,50.0982,10.4108904589
 01/27  18:00:00,45.7801152129,3.816892505,0.0,0.0,9.17985065927,26.9147,190.329734441,126.89229945,50.0982,13.3392349912
 01/27  19:00:00,45.7877993095,3.816892505,0.00142158647483,0.0,9.17985065927,26.9147,191.620723354,123.467808133,50.0982,18.0547152209
 01/27  20:00:00,38.2877184523,3.816892505,0.0,0.0,9.17985065927,19.4245,182.578777112,128.761837454,33.3988,20.4181396589
 01/27  21:00:00,38.2782365748,3.816892505,0.0,0.0,9.17985065927,19.4245,184.592698315,134.909999061,33.3988,16.2838992543
 01/27  22:00:00,38.240163585,3.816892505,0.0,0.0,9.17985065927,19.4245,183.344612447,139.654450462,25.0491,18.6410619847
 01/27  23:00:00,38.235626175,3.816892505,0.0,0.0,9.17985065927,19.4245,170.857008837,139.056452916,16.6994,15.1011559207
 01/27  24:00:00,39.0465781789,3.816892505,0.0,0.0,9.17985065927,19.4245,158.586361154,141.570757099,8.3497,8.66590405473
 01/28  01:00:00,22.286581793,3.816892505,0.0,0.0,4.58992532963,8.1892,158.086861361,148.395313245,3.33988,6.35166811644
 01/28  02:00:00,14.6132000612,0.0,0.0,0.0,1.52997510988,7.4902,3.93197137111,0.0,3.33988,0.592091371113
 01/28  03:00:00,14.6299627551,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/28  04:00:00,14.6436310066,0.0,0.0,0.0,1.52997510988,7.4902,3.93193418852,0.0,3.33988,0.59205418852
 01/28  05:00:00,14.7954861722,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/28  06:00:00,22.4015192639,3.816892505,0.0135096517508,0.0,4.58992532963,8.1892,156.902785898,147.961025779,8.3497,0.592060118778
 01/28  07:00:00,38.3566884379,3.816892505,0.0061138129229,0.0,9.17985065927,19.4245,163.50577679,141.614622146,16.6994,5.19175464389
 01/28  08:00:00,41.5866875514,3.816892505,0.00891240890843,0.0,9.17985065927,26.9147,158.373191795,128.132599047,25.0491,5.19149274733
 01/28  09:00:00,41.5930650895,3.816892505,0.00124426856539,0.0,9.17985065927,26.9147,159.905285536,121.315593021,33.3988,5.19089251569
 01/28  10:00:00,34.1159476152,3.816892505,0.00157362821232,0.0,9.17985065927,19.4245,153.278434476,111.363178432,25.0491,16.866156044
 01/28  11:00:00,41.6193538875,3.816892505,0.0023740321018,0.0,9.17985065927,26.9147,153.87644861,97.1811653891,41.7485,14.9467832207
 01/28  12:00:00,42.3956325648,3.816892505,0.0,0.0,9.17985065927,26.9147,137.8867593,79.6981957846,41.7485,16.4400635153
 01/28  13:00:00,41.6827074346,3.816892505,0.0,0.0,9.17985065927,26.9147,128.365283389,69.7506891386,41.7485,16.8660942502
 01/28  14:00:00,34.1753799507,3.816892505,0.0,0.0,9.17985065927,19.4245,111.134994227,62.6374351856,33.3988,15.0987590416
 01/28  15:00:00,34.209149288,3.816892505,0.0,0.0,9.17985065927,19.4245,93.3441035469,54.9542575354,25.0491,13.3407460115
 01/28  16:00:00,34.2241253584,3.816892505,0.0,0.0,9.17985065927,19.4245,94.2324512432,47.4961935599,33.3988,13.3374576833
