Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.2617761773,1.9173581838,0.0,0.0,1.85583932782,5.577,72.4406019835,66.5521280682,3.0011,2.88737391528
 01/01  02:00:00,9.47382009621,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.4940189992,0.0,0.0,0.0,0.618613109274,5.0,3.59316857195,0.0,3.0011,0.592068571954
 01/01  04:00:00,9.50583656209,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.65495122001,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.4110438776,1.9173581838,0.0,0.0,1.85583932782,5.577,70.764895422,65.6711580235,4.50165,0.592087398435
 01/01  07:00:00,27.8879295657,1.9173581838,0.0,0.0,3.71167865564,18.077,74.9663281203,59.7231614373,13.50495,1.73821668297
 01/01  08:00:00,27.8404942827,1.9173581838,0.0,0.0,3.71167865564,18.077,78.4608549709,55.7149334825,21.0077,1.73822148835
 01/01  09:00:00,22.8388555622,1.9173581838,0.0,0.0,3.71167865564,13.077,75.6614061178,58.3445952985,15.0055,2.3113108193
 01/01  10:00:00,22.8461367686,1.9173581838,0.0,0.0,3.71167865564,13.077,76.8796654432,60.1358070568,15.0055,1.73835838636
 01/01  11:00:00,25.9432076854,1.9173581838,0.0,0.0,3.71167865564,18.077,97.3583394989,58.5770996565,33.0121,5.76913984231
 01/01  12:00:00,26.465396753,1.9173581838,0.0,0.0,3.71167865564,18.077,101.695018027,55.4118217993,40.51485,5.76834622811
 01/01  13:00:00,25.5258091855,1.9173581838,0.0,0.0,3.71167865564,18.077,94.4408600686,53.8152712974,36.0132,4.61238877113
 01/01  14:00:00,25.3257914119,1.9173581838,0.0,0.0,3.71167865564,18.077,89.4807680731,53.3569513975,31.51155,4.61226667559
 01/01  15:00:00,20.3300339463,1.9173581838,0.0,0.0,3.71167865564,13.077,82.9473577431,58.4779840279,21.0077,3.46167371514
 01/01  16:00:00,21.5808425059,1.9173581838,0.0,0.0,3.71167865564,13.077,84.7105511781,61.7412099749,19.50715,3.46219120321
 01/01  17:00:00,22.764128883,1.9173581838,0.0,0.0,3.71167865564,13.077,90.0866536851,64.1164299503,22.50825,3.46197373476
 01/01  18:00:00,27.7661050815,1.9173581838,0.0,0.0,3.71167865564,18.077,93.9296864378,63.8071464358,25.50935,4.61319000198
 01/01  19:00:00,27.7672304345,1.9173581838,0.0,0.0,3.71167865564,18.077,95.0764861438,63.79865538,25.50935,5.76848076387
 01/01  20:00:00,27.9093230812,1.9173581838,0.0,0.0,3.71167865564,18.077,93.2162107577,61.9392373186,25.50935,5.76762343913
 01/01  21:00:00,22.8980594555,1.9173581838,0.0,0.0,3.71167865564,13.077,90.0504002254,63.5043074062,22.50825,4.03784281926
 01/01  22:00:00,22.834626794,1.9173581838,0.0,0.0,3.71167865564,13.077,93.9507282223,67.1739351649,21.0077,5.76909305737
 01/01  23:00:00,22.731447446,1.9173581838,0.0,0.0,3.71167865564,13.077,92.8074262174,70.1859725193,18.0066,4.61485369816
 01/01  24:00:00,23.9357704449,1.9173581838,0.0,0.0,3.71167865564,13.077,78.6061145471,72.7189400597,3.0011,2.88607448739
 01/02  01:00:00,13.4599553573,1.9173581838,0.0,0.0,1.85583932782,5.577,86.0518962701,80.7394553988,3.0011,2.3113408713
 01/02  02:00:00,9.45260008356,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  03:00:00,9.46830129107,0.0,0.0,0.0,0.618613109274,5.0,3.5931469719,0.0,3.0011,0.5920469719
 01/02  04:00:00,9.48058403328,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.63117007571,0.0,0.0,0.0,0.618613109274,5.0,3.59315291524,0.0,3.0011,0.592052915241
 01/02  06:00:00,13.4043554639,1.9173581838,0.0,0.0,1.85583932782,5.577,91.074295558,86.552645558,4.50165,0.02
 01/02  07:00:00,27.8848200015,1.9173581838,0.0,0.0,3.71167865564,18.077,93.7648638404,78.5216048215,13.50495,1.73830901891
 01/02  08:00:00,27.833319032,1.9173581838,0.0,0.0,3.71167865564,18.077,103.58217948,75.6490449334,21.0077,6.92543454705
 01/02  09:00:00,22.8329841429,1.9173581838,0.0,0.0,3.71167865564,13.077,96.5949841663,75.2433759113,15.0055,6.34610825501
 01/02  10:00:00,22.8429339091,1.9173581838,0.0,0.0,3.71167865564,13.077,94.6671003834,74.4706946912,15.0055,5.19090569221
 01/02  11:00:00,25.9370830126,1.9173581838,0.0,0.0,3.71167865564,18.077,108.664857391,71.0406123505,33.0121,4.61214504028
 01/02  12:00:00,26.4600890981,1.9173581838,0.0,0.0,3.71167865564,18.077,110.038523789,64.90802899,40.51485,4.61564479892
 01/02  13:00:00,25.5233733242,1.9173581838,0.0,0.0,3.71167865564,18.077,100.559050936,59.9308859003,36.0132,4.61496503563
 01/02  14:00:00,25.3236298207,1.9173581838,0.0,0.0,3.71167865564,18.077,97.1495299459,61.6002549066,31.51155,4.03772503938
 01/02  15:00:00,20.3264495161,1.9173581838,0.0,0.0,3.71167865564,13.077,89.9923576413,64.9490566495,21.0077,4.03560099174
 01/02  16:00:00,21.5793091806,1.9173581838,0.0,0.0,3.71167865564,13.077,89.7710656972,66.8021212323,19.50715,3.46179446485
 01/02  17:00:00,22.7625108403,1.9173581838,0.0,0.0,3.71167865564,13.077,94.9678461288,68.9972925419,22.50825,3.46230358683
 01/02  18:00:00,27.7643400943,1.9173581838,0.0,0.0,3.71167865564,18.077,94.3972835788,64.275257591,25.50935,4.61267598777
 01/02  19:00:00,27.7662874318,1.9173581838,0.0,0.0,3.71167865564,18.077,96.0326513534,64.7515994057,25.50935,5.77170194774
 01/02  20:00:00,27.9063752453,1.9173581838,0.0,0.0,3.71167865564,18.077,102.748181745,70.3130605235,25.50935,6.92577122105
 01/02  21:00:00,22.8959692845,1.9173581838,0.0,0.0,3.71167865564,13.077,105.115046293,76.8385123604,22.50825,5.76828393278
 01/02  22:00:00,22.8342208431,1.9173581838,0.0,0.0,3.71167865564,13.077,104.174437814,76.8199215585,21.0077,6.34681625518
 01/02  23:00:00,22.7312720976,1.9173581838,0.0,0.0,3.71167865564,13.077,99.7575548811,76.5597422436,18.0066,5.19121263746
 01/02  24:00:00,23.9357731451,1.9173581838,0.0,0.0,3.71167865564,13.077,82.7764327755,76.8888338569,3.0011,2.88649891862
 01/03  01:00:00,13.4604559619,1.9173581838,0.0,0.0,1.85583932782,5.577,82.977540967,77.6642158615,3.0011,2.31222510557
 01/03  02:00:00,9.45853225102,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  03:00:00,9.47300531501,0.0,0.0,0.0,0.618613109274,5.0,3.59319616366,0.0,3.0011,0.592096163658
 01/03  04:00:00,9.48384691994,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  05:00:00,10.149379919,0.0,0.0,0.0,0.618613109274,5.0,3.59315032523,0.0,3.0011,0.592050325233
 01/03  06:00:00,13.9147214114,1.9173581838,0.0,0.0,1.85583932782,5.577,94.5318050165,90.0101550165,4.50165,0.02
 01/03  07:00:00,28.1133566559,1.9173581838,0.0,0.0,3.71167865564,18.077,93.6689710592,77.8530066988,13.50495,2.31101436037
 01/03  08:00:00,27.833332744,1.9173581838,0.0,0.0,3.71167865564,18.077,99.3883481351,72.0313189291,21.0077,6.34932920604
 01/03  09:00:00,22.8331222946,1.9173581838,0.0,0.0,3.71167865564,13.077,96.8967398913,75.544672858,15.0055,6.34656703324
 01/03  10:00:00,22.8429158908,1.9173581838,0.0,0.0,3.71167865564,13.077,99.3035673067,79.1068007661,15.0055,5.19126654066
 01/03  11:00:00,25.9368047011,1.9173581838,0.0,0.0,3.71167865564,18.077,109.272607727,71.6471033297,33.0121,4.61340439689
 01/03  12:00:00,26.4634847343,1.9173581838,0.0,0.0,3.71167865564,18.077,110.871178351,65.1653706636,40.51485,5.19095768772
 01/03  13:00:00,25.5243475437,1.9173581838,0.0,0.0,3.71167865564,18.077,102.681110316,62.0550227377,36.0132,4.61288757833
 01/03  14:00:00,25.3230797677,1.9173581838,0.0,0.0,3.71167865564,18.077,96.020202531,60.4710632477,31.51155,4.03758928337
 01/03  15:00:00,20.3280613681,1.9173581838,0.0,0.0,3.71167865564,13.077,88.7573052684,64.2873828393,21.0077,3.46222242904
 01/03  16:00:00,21.5794115864,1.9173581838,0.0,0.0,3.71167865564,13.077,88.5981684654,65.6285366163,19.50715,3.46248184916
 01/03  17:00:00,22.7624158807,1.9173581838,0.0,0.0,3.71167865564,13.077,91.6285028684,65.6589522059,22.50825,3.46130066251
 01/03  18:00:00,27.7631843022,1.9173581838,0.0,0.0,3.71167865564,18.077,98.1946917147,68.0712649712,25.50935,4.61407674349
 01/03  19:00:00,27.7633422499,1.9173581838,0.0,0.0,3.71167865564,18.077,98.2078488792,66.3515362407,25.50935,6.34696263849
 01/03  20:00:00,27.7659177837,1.9173581838,0.0,0.0,3.71167865564,18.077,94.1540947279,61.7217828136,25.50935,6.92296191424
 01/03  21:00:00,22.7642400935,1.9173581838,0.0,0.0,3.71167865564,13.077,90.5574494804,62.8559889547,22.50825,5.19321052564
 01/03  22:00:00,22.7317260982,1.9173581838,0.0,0.0,3.71167865564,13.077,94.2581986018,66.9035613814,21.0077,6.34693722043
 01/03  23:00:00,22.7313640242,1.9173581838,0.0,0.0,3.71167865564,13.077,98.0340133017,74.8366362288,18.0066,5.19077707282
 01/03  24:00:00,23.9357878411,1.9173581838,0.0,0.0,3.71167865564,13.077,86.7715570341,80.8836422143,3.0011,2.88681481977
 01/04  01:00:00,13.4600777634,1.9173581838,0.0,0.0,1.85583932782,5.577,94.8511363343,89.5374308989,3.0011,2.3126054354
 01/04  02:00:00,9.44750543753,0.0,0.0,0.0,0.618613109274,5.0,3.59319439143,0.0,3.0011,0.592094391429
 01/04  03:00:00,9.4621405675,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.47706247645,0.0,0.0,0.0,0.618613109274,5.0,3.59314857082,0.0,3.0011,0.592048570822
 01/04  05:00:00,9.62866899909,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.4039224559,1.9173581838,0.0,0.0,1.85583932782,5.577,88.9833262884,83.8896217797,4.50165,0.592054508634
 01/04  07:00:00,27.8848464859,1.9173581838,0.0,0.0,3.71167865564,18.077,91.0546625288,75.8111050232,13.50495,1.73860750563
 01/04  08:00:00,27.8334265272,1.9173581838,0.0,0.0,3.71167865564,18.077,98.3518377974,70.4206033266,21.0077,6.92353447078
 01/04  09:00:00,22.8334835693,1.9173581838,0.0,0.0,3.71167865564,13.077,91.934345745,71.1581343104,15.0055,5.77071143459
 01/04  10:00:00,22.8433420363,1.9173581838,0.0,0.0,3.71167865564,13.077,92.1245130239,71.9284128784,15.0055,5.19060014555
 01/04  11:00:00,25.9369212142,1.9173581838,0.0,0.0,3.71167865564,18.077,109.698674696,72.071879197,33.0121,4.61469549862
 01/04  12:00:00,26.4587235658,1.9173581838,0.0,0.0,3.71167865564,18.077,116.168988277,70.463067065,40.51485,5.191071212
 01/04  13:00:00,25.5173236393,1.9173581838,0.0,0.0,3.71167865564,18.077,108.855739411,68.2283656317,36.0132,4.61417377892
 01/04  14:00:00,25.3183018524,1.9173581838,0.0,0.0,3.71167865564,18.077,101.817814971,66.2687015479,31.51155,4.03756342301
 01/04  15:00:00,20.3256538977,1.9173581838,0.0,0.0,3.71167865564,13.077,93.7515774885,69.2821462056,21.0077,3.46173128295
 01/04  16:00:00,20.946437919,1.9173581838,0.0,0.0,3.71167865564,13.077,97.9082762937,74.9390048156,19.50715,3.46212147807
 01/04  17:00:00,22.7618809527,1.9173581838,0.0,0.0,3.71167865564,13.077,103.092695474,77.1224156428,22.50825,3.46202983148
 01/04  18:00:00,27.7621691397,1.9173581838,0.0,0.0,3.71167865564,18.077,104.007798864,73.8832574844,25.50935,4.61519137956
 01/04  19:00:00,27.7625558716,1.9173581838,0.0,0.0,3.71167865564,18.077,106.194614954,74.3383098589,25.50935,6.34695509471
 01/04  20:00:00,27.9053574248,1.9173581838,0.0,0.0,3.71167865564,18.077,108.773880127,76.3397488748,25.50935,6.92478125202
 01/04  21:00:00,22.8956362319,1.9173581838,0.0,0.0,3.71167865564,13.077,109.534729156,81.2581260726,22.50825,5.76835308366
 01/04  22:00:00,22.8340651647,1.9173581838,0.0,0.0,3.71167865564,13.077,107.083599739,80.3048877779,21.0077,5.7710119607
 01/04  23:00:00,22.7312321481,1.9173581838,0.0,0.0,3.71167865564,13.077,102.68374963,79.4862831602,18.0066,5.19086647
 01/04  24:00:00,23.9357747499,1.9173581838,0.0,0.0,3.71167865564,13.077,87.6134399826,81.5353698767,3.0011,3.07697010598
 01/05  01:00:00,13.4608812395,1.9173581838,0.0,0.0,1.85583932782,5.577,90.1066413306,84.4105432484,3.0011,2.69499808221
 01/05  02:00:00,9.45360046407,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.47112164351,0.0,0.0,0.0,0.618613109274,5.0,3.59317131928,0.0,3.0011,0.592071319277
 01/05  04:00:00,9.48507781,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.6365801376,0.0,0.0,0.0,0.618613109274,5.0,3.59315135052,0.0,3.0011,0.592051350516
 01/05  06:00:00,13.4060942097,1.9173581838,0.0,0.0,1.85583932782,5.577,81.5561060008,77.0344560008,4.50165,0.02
 01/05  07:00:00,27.8852082186,1.9173581838,0.0,0.0,3.71167865564,18.077,84.3111722619,69.0679176786,13.50495,1.73830458328
 01/05  08:00:00,27.8352925393,1.9173581838,0.0,0.0,3.71167865564,18.077,93.1511520616,65.2180339648,21.0077,6.92541809682
 01/05  09:00:00,22.8341504842,1.9173581838,0.0,0.0,3.71167865564,13.077,89.1537692101,67.8021760307,15.0055,6.34609317941
 01/05  10:00:00,22.8434937834,1.9173581838,0.0,0.0,3.71167865564,13.077,89.3440172265,69.147623746,15.0055,5.19089348051
 01/05  11:00:00,25.9394480767,1.9173581838,0.0,0.0,3.71167865564,18.077,104.338828048,66.7145937974,33.0121,4.61213425044
 01/05  12:00:00,26.4633913577,1.9173581838,0.0,0.0,3.71167865564,18.077,107.947253768,62.8165915419,40.51485,4.61581222564
 01/05  13:00:00,25.5222730889,1.9173581838,0.0,0.0,3.71167865564,18.077,99.7952529883,59.1666212399,36.0132,4.61543174844
 01/05  14:00:00,25.3220907444,1.9173581838,0.0,0.0,3.71167865564,18.077,94.8330450644,59.2836737654,31.51155,4.03782129893
 01/05  15:00:00,20.3270506616,1.9173581838,0.0,0.0,3.71167865564,13.077,89.1189215658,64.0756392552,21.0077,4.03558231061
 01/05  16:00:00,20.9468980144,1.9173581838,0.0,0.0,3.71167865564,13.077,89.2120648781,66.2434975733,19.50715,3.4614173048
 01/05  17:00:00,22.7623302942,1.9173581838,0.0,0.0,3.71167865564,13.077,90.2785161636,64.3084707083,22.50825,3.46179545533
 01/05  18:00:00,27.7648995652,1.9173581838,0.0,0.0,3.71167865564,18.077,91.9473287904,61.8253186895,25.50935,4.61266010086
 01/05  19:00:00,27.765360045,1.9173581838,0.0,0.0,3.71167865564,18.077,94.4900510929,63.2095114427,25.50935,5.77118965023
 01/05  20:00:00,27.9095054867,1.9173581838,0.0,0.0,3.71167865564,18.077,90.6896491214,58.2537820846,25.50935,6.92651703679
 01/05  21:00:00,22.8991168249,1.9173581838,0.0,0.0,3.71167865564,13.077,86.5472183192,58.271363675,22.50825,5.76760464416
 01/05  22:00:00,22.8346460509,1.9173581838,0.0,0.0,3.71167865564,13.077,89.2946781609,61.9405118001,21.0077,6.34646636076
 01/05  23:00:00,22.7316761473,1.9173581838,0.0,0.0,3.71167865564,13.077,84.7151469309,61.5177718631,18.0066,5.19077506779
 01/05  24:00:00,23.9357827463,1.9173581838,0.0,0.0,3.71167865564,13.077,66.1049165395,60.2170192726,3.0011,2.88679726689
 01/06  01:00:00,13.460792386,1.9173581838,0.0,0.0,1.85583932782,5.577,70.3192150723,65.0061446656,3.0011,2.31197040671
 01/06  02:00:00,9.45996191834,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  03:00:00,9.4784728197,0.0,0.0,0.0,0.618613109274,5.0,3.59319441633,0.0,3.0011,0.592094416327
 01/06  04:00:00,9.49227563558,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  05:00:00,10.161030939,0.0,0.0,0.0,0.618613109274,5.0,3.59314856894,0.0,3.0011,0.592048568944
 01/06  06:00:00,13.9189648177,1.9173581838,0.0,0.0,1.85583932782,5.577,70.9739841912,66.4523341912,4.50165,0.02
 01/06  07:00:00,28.1137002383,1.9173581838,0.0,0.0,3.71167865564,18.077,74.5396733631,58.7237153441,13.50495,2.31100801894
 01/06  08:00:00,27.8354931439,1.9173581838,0.0,0.0,3.71167865564,18.077,81.5340501046,54.1768001371,21.0077,6.34954996751
 01/06  09:00:00,22.8339764857,1.9173581838,0.0,0.0,3.71167865564,13.077,76.7401952634,55.3881475617,15.0055,6.34654770171
 01/06  10:00:00,22.8432911264,1.9173581838,0.0,0.0,3.71167865564,13.077,75.4516071828,55.2548563046,15.0055,5.19125087819
 01/06  11:00:00,25.9376002437,1.9173581838,0.0,0.0,3.71167865564,18.077,89.9015419754,52.2760493511,33.0121,4.61339262427
 01/06  12:00:00,26.4606223845,1.9173581838,0.0,0.0,3.71167865564,18.077,94.1957322614,48.4902067376,40.51485,5.19067552375
 01/06  13:00:00,25.5205020036,1.9173581838,0.0,0.0,3.71167865564,18.077,86.6236512245,45.9975671932,36.0132,4.6128840312
 01/06  14:00:00,25.3199785599,1.9173581838,0.0,0.0,3.71167865564,18.077,82.0067314289,46.4579034582,31.51155,4.03727797075
 01/06  15:00:00,20.3259764534,1.9173581838,0.0,0.0,3.71167865564,13.077,75.677547358,51.207631989,21.0077,3.46221536898
 01/06  16:00:00,20.9464338685,1.9173581838,0.0,0.0,3.71167865564,13.077,78.979620925,56.010220645,19.50715,3.46225028002
 01/06  17:00:00,22.7619844205,1.9173581838,0.0,0.0,3.71167865564,13.077,82.3636506532,56.394218832,22.50825,3.46118182119
 01/06  18:00:00,27.7622647911,1.9173581838,0.0,0.0,3.71167865564,18.077,82.7825244816,52.6592525383,25.50935,4.6139219433
 01/06  19:00:00,27.7624154039,1.9173581838,0.0,0.0,3.71167865564,18.077,84.0802000923,52.2242223147,25.50935,6.34662777757
 01/06  20:00:00,27.762383846,1.9173581838,0.0,0.0,3.71167865564,18.077,84.3639549106,51.9316489268,25.50935,6.92295598379
 01/06  21:00:00,22.7620439795,1.9173581838,0.0,0.0,3.71167865564,13.077,81.8011421814,54.0996861515,22.50825,5.19320602993
 01/06  22:00:00,22.7313127352,1.9173581838,0.0,0.0,3.71167865564,13.077,82.0896884747,54.7350566599,21.0077,6.34693181478
 01/06  23:00:00,22.7312516843,1.9173581838,0.0,0.0,3.71167865564,13.077,80.2291734034,57.0320673093,18.0066,5.19050609417
 01/06  24:00:00,23.9357657409,1.9173581838,0.0,0.0,3.71167865564,13.077,65.8926797446,60.0049048173,3.0011,2.88667492728
 01/07  01:00:00,13.4607799526,1.9173581838,0.0,0.0,1.85583932782,5.577,72.1286511397,66.8149473403,3.0011,2.31260379945
 01/07  02:00:00,9.45630846857,0.0,0.0,0.0,0.618613109274,5.0,3.59319397811,0.0,3.0011,0.592093978112
 01/07  03:00:00,9.47344074135,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  04:00:00,9.48642349757,0.0,0.0,0.0,0.618613109274,5.0,3.59314814747,0.0,3.0011,0.592048147471
 01/07  05:00:00,9.63724604549,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  06:00:00,13.4058253968,1.9173581838,0.0,0.0,1.85583932782,5.577,79.1464952239,74.0527911367,4.50165,0.592054087156
 01/07  07:00:00,27.8847314793,1.9173581838,0.0,0.0,3.71167865564,18.077,82.348578642,67.1050223507,13.50495,1.73860629128
 01/07  08:00:00,27.8331392306,1.9173581838,0.0,0.0,3.71167865564,18.077,86.1500790051,63.4041560714,21.0077,1.73822293369
 01/07  09:00:00,22.8327439166,1.9173581838,0.0,0.0,3.71167865564,13.077,81.5386883598,64.7949608739,15.0055,1.73822748594
 01/07  10:00:00,22.8428271279,1.9173581838,0.0,0.0,3.71167865564,13.077,86.90955532,66.1351113575,15.0055,5.76894396248
 01/07  11:00:00,25.9367222996,1.9173581838,0.0,0.0,3.71167865564,18.077,104.493840642,66.291521014,33.0121,5.19021962799
 01/07  12:00:00,26.4583015028,1.9173581838,0.0,0.0,3.71167865564,18.077,107.734173565,61.4516378283,40.51485,5.76768573691
 01/07  13:00:00,25.5178134078,1.9173581838,0.0,0.0,3.71167865564,18.077,99.3378679246,57.5555781927,36.0132,5.7690897319
 01/07  14:00:00,25.3163572165,1.9173581838,0.0,0.0,3.71167865564,18.077,95.1888823303,58.4868408217,31.51155,5.19049150866
 01/07  15:00:00,20.3246422691,1.9173581838,0.0,0.0,3.71167865564,13.077,88.3782774822,62.7578557057,21.0077,4.61272177648
 01/07  16:00:00,20.9463770183,1.9173581838,0.0,0.0,3.71167865564,13.077,88.7204269247,64.6006815984,19.50715,4.61259532628
 01/07  17:00:00,22.7619224157,1.9173581838,0.0,0.0,3.71167865564,13.077,92.709350398,66.1632402979,22.50825,4.0378601001
 01/07  18:00:00,27.7622728783,1.9173581838,0.0,0.0,3.71167865564,18.077,94.6201197301,64.4981872791,25.50935,4.612582451
 01/07  19:00:00,27.7626237587,1.9173581838,0.0,0.0,3.71167865564,18.077,92.5187152865,61.2382722177,25.50935,5.77109306872
 01/07  20:00:00,27.9060166481,1.9173581838,0.0,0.0,3.71167865564,18.077,93.1832415277,61.327647046,25.50935,6.34624448171
 01/07  21:00:00,22.8961446459,1.9173581838,0.0,0.0,3.71167865564,13.077,91.3478987343,63.0718002328,22.50825,5.76784850145
 01/07  22:00:00,22.8343225953,1.9173581838,0.0,0.0,3.71167865564,13.077,90.5001654817,63.1457329757,21.0077,6.34673250603
 01/07  23:00:00,22.7315022338,1.9173581838,0.0,0.0,3.71167865564,13.077,88.2881566376,65.6685796893,18.0066,4.61297694829
 01/07  24:00:00,23.9357685251,1.9173581838,0.0,0.0,3.71167865564,13.077,78.5323879388,72.0690882948,3.0011,3.46219964404
 01/08  01:00:00,13.4609295163,1.9173581838,0.0,0.0,1.85583932782,5.577,85.3265395918,79.4384538819,3.0011,2.88698570988
 01/08  02:00:00,9.45317917816,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.46936243475,0.0,0.0,0.0,0.618613109274,5.0,3.59319128426,0.0,3.0011,0.592091284264
 01/08  04:00:00,9.48277172059,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.63326494872,0.0,0.0,0.0,0.618613109274,5.0,3.59314542082,0.0,3.0011,0.592045420823
 01/08  06:00:00,13.404677854,1.9173581838,0.0,0.0,1.85583932782,5.577,90.9218464802,86.4001964802,4.50165,0.02
 01/08  07:00:00,27.8847488514,1.9173581838,0.0,0.0,3.71167865564,18.077,94.5725275411,78.7565828568,13.50495,2.31099468427
 01/08  08:00:00,27.8332070003,1.9173581838,0.0,0.0,3.71167865564,18.077,96.8249514312,74.0787433234,21.0077,1.73850810774
 01/08  09:00:00,22.8330156539,1.9173581838,0.0,0.0,3.71167865564,13.077,91.6371826701,74.893172054,15.0055,1.73851061619
 01/08  10:00:00,22.842998454,1.9173581838,0.0,0.0,3.71167865564,13.077,92.5531225092,75.8094946132,15.0055,1.73812789599
 01/08  11:00:00,25.9366929208,1.9173581838,0.0,0.0,3.71167865564,18.077,112.272485287,73.4917709102,33.0121,5.76861437637
 01/08  12:00:00,26.4580030917,1.9173581838,0.0,0.0,3.71167865564,18.077,115.335891295,69.0532147675,40.51485,5.76782652794
 01/08  13:00:00,25.5146988906,1.9173581838,0.0,0.0,3.71167865564,18.077,107.573085188,66.9460382029,36.0132,4.61384698551
 01/08  14:00:00,25.3147196162,1.9173581838,0.0,0.0,3.71167865564,18.077,104.744984912,68.619721294,31.51155,4.61371361795
 01/08  15:00:00,20.3244334973,1.9173581838,0.0,0.0,3.71167865564,13.077,98.1823913633,73.7133853221,21.0077,3.46130604125
 01/08  16:00:00,20.9461514933,1.9173581838,0.0,0.0,3.71167865564,13.077,98.1919275473,75.2232055762,19.50715,3.46157197113
 01/08  17:00:00,22.7617329987,1.9173581838,0.0,0.0,3.71167865564,13.077,103.046768897,77.076796312,22.50825,3.46172258499
 01/08  18:00:00,27.7619457864,1.9173581838,0.0,0.0,3.71167865564,18.077,105.941944941,75.8179565626,25.50935,4.61463837871
 01/08  19:00:00,27.7621546159,1.9173581838,0.0,0.0,3.71167865564,18.077,104.820405888,73.5431971949,25.50935,5.76785869318
 01/08  20:00:00,27.9051526638,1.9173581838,0.0,0.0,3.71167865564,18.077,103.792568949,72.5149723379,25.50935,5.76824661064
 01/08  21:00:00,22.8957193995,1.9173581838,0.0,0.0,3.71167865564,13.077,100.400114908,73.2786219165,22.50825,4.61324299159
 01/08  22:00:00,22.8341344822,1.9173581838,0.0,0.0,3.71167865564,13.077,101.014674787,74.2385097372,21.0077,5.76846504943
 01/08  23:00:00,22.7311412541,1.9173581838,0.0,0.0,3.71167865564,13.077,99.6909049732,77.0718222039,18.0066,4.61248276932
 01/08  24:00:00,23.9357735887,1.9173581838,0.0,0.0,3.71167865564,13.077,85.3378477467,80.0250938087,3.0011,2.31165393801
 01/09  01:00:00,13.46104754,1.9173581838,0.0,0.0,1.85583932782,5.577,92.5737043556,87.2605400198,3.0011,2.31206433576
 01/09  02:00:00,9.4480502167,0.0,0.0,0.0,0.618613109274,5.0,3.59316545639,0.0,3.0011,0.592065456389
 01/09  03:00:00,9.46172196753,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.47486668418,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.62522844323,0.0,0.0,0.0,0.618613109274,5.0,3.5931713703,0.0,3.0011,0.592071370296
 01/09  06:00:00,13.4026697573,1.9173581838,0.0,0.0,1.85583932782,5.577,95.5498678329,91.0282178329,4.50165,0.02
 01/09  07:00:00,27.8845829618,1.9173581838,0.0,0.0,3.71167865564,18.077,98.7208710925,82.9048206041,13.50495,2.31110048844
 01/09  08:00:00,27.8328878765,1.9173581838,0.0,0.0,3.71167865564,18.077,106.55714326,79.2001323569,21.0077,6.34931090333
 01/09  09:00:00,22.832831055,1.9173581838,0.0,0.0,3.71167865564,13.077,104.037599638,82.6854201204,15.0055,6.34667951771
 01/09  10:00:00,22.8427411165,1.9173581838,0.0,0.0,3.71167865564,13.077,103.752139472,83.556230692,15.0055,5.19040878019
 01/09  11:00:00,25.9363170281,1.9173581838,0.0,0.0,3.71167865564,18.077,118.115804936,80.4901158548,33.0121,4.613589081
